,UB,LB,Epsilon,MasterTime,LLTime
283,[-0.36429393],-0.3643015259280382,-9.326368642870175e-06,0.4876728057861328,0.006277561187744141
284,[-0.36429393],-0.3643015022880727,-6.671734293473008e-06,0.4965333938598633,0.006072998046875
285,[-0.36429393],-0.3643014833242715,-6.081061948937094e-06,0.47036004066467285,0.006147861480712891
286,[-0.36429393],-0.3643013445384016,-1.0145596429700365e-05,0.4626638889312744,0.006192922592163086
287,[-0.36429393],-0.36430129017724955,-7.867877636125176e-06,0.4745497703552246,0.005711078643798828
288,[-0.36429393],-0.364301250112411,-6.73983948518142e-06,0.5015950202941895,0.0058782100677490234
289,[-0.36429393],-0.3643011640173741,-5.96446583261967e-06,0.4656848907470703,0.0058650970458984375
290,[-0.36429393],-0.36430110419878403,-8.238694609530306e-06,0.4813878536224365,0.006104230880737305
291,[-0.36429393],-0.36430090718944275,-9.185467089389832e-06,0.4835066795349121,0.0063169002532958984
292,[-0.36429393],-0.3643008766335951,-5.410259232452308e-06,0.48319029808044434,0.006319999694824219
293,[-0.36429393],-0.36430083226875976,-7.947595185187062e-06,0.46653294563293457,0.006117105484008789
294,[-0.36429393],-0.36430076708958303,-7.957185372664544e-06,0.4960603713989258,0.006418943405151367
295,[-0.36429393],-0.3643006997670897,-6.361529916787401e-06,0.49422335624694824,0.006022930145263672
296,[-0.36429393],-0.36430065758803654,-7.581030011916123e-06,0.49356818199157715,0.006396293640136719
297,[-0.36429393],-0.36430063330649265,-5.860814700386907e-06,0.5004739761352539,0.00648188591003418
298,[-0.36429393],-0.36430061135657343,-5.609635005898728e-06,0.4999809265136719,0.0061681270599365234
299,[-0.36429393],-0.3643005716491512,-5.216882982050919e-06,0.4994025230407715,0.006222963333129883
300,[-0.36429393],-0.36430047774679153,-7.214512982411936e-06,0.4986531734466553,0.0061337947845458984
301,[-0.36429393],-0.3643004345951555,-6.671552665871161e-06,0.5091180801391602,0.006048917770385742
302,[-0.36429393],-0.36430042030042653,-4.793927525892361e-06,0.5978739261627197,0.007185935974121094
303,[-0.36429393],-0.364300399288787,-6.947231731557757e-06,0.5521578788757324,0.0065059661865234375
304,[-0.36429393],-0.3643003759406582,-5.548405240973775e-06,0.5232610702514648,0.006190299987792969
305,[-0.36429393],-0.36430036798357524,-4.575733677680827e-06,0.5120213031768799,0.006058216094970703
306,[-0.36429393],-0.36430034797280975,-5.489723546303615e-06,0.525928258895874,0.006127834320068359
307,[-0.36429393],-0.36430030541547875,-5.781390225279015e-06,0.4972996711730957,0.0059969425201416016
308,[-0.36429393],-0.36430026759793943,-4.705167185425907e-06,0.5181000232696533,0.006369829177856445
309,[-0.36429393],-0.3643002080976814,-5.0316483423129554e-06,0.5060207843780518,0.0064885616302490234
310,[-0.36429393],-0.36430017915929547,-4.494236867991219e-06,0.5147721767425537,0.006085395812988281
311,[-0.36429393],-0.364300132984579,-4.111054157096561e-06,0.5148758888244629,0.006546735763549805
312,[-0.36429393],-0.36430008391957625,-4.489660510309523e-06,0.5132582187652588,0.006263256072998047
313,[-0.36429393],-0.36430002723516086,-3.986746907380656e-06,0.5263690948486328,0.00592494010925293
314,[-0.36429393],-0.36429995421409256,-5.226199680685717e-06,0.5079131126403809,0.006025075912475586
315,[-0.36429393],-0.3642998931666259,-4.653476217697516e-06,0.5140366554260254,0.006161928176879883
316,[-0.36429393],-0.3642998545712466,-4.028550731005609e-06,0.5268211364746094,0.0059051513671875
317,[-0.36429393],-0.3642998429648241,-4.194138174595796e-06,0.5101523399353027,0.006347179412841797
318,[-0.36429393],-0.36429981563652447,-4.196638433984212e-06,0.5157861709594727,0.0063474178314208984
319,[-0.36429393],-0.3642997822024041,-4.298658562162938e-06,0.5314469337463379,0.006167888641357422
320,[-0.36429393],-0.36429977401598546,-3.9140580396224145e-06,0.5467689037322998,0.006039857864379883
321,[-0.36429393],-0.3642997581959486,-3.929105482802786e-06,0.5300838947296143,0.0062868595123291016
322,[-0.36429393],-0.36429971568963815,-2.8662172717464074e-06,0.5300581455230713,0.0058476924896240234
323,[-0.36429393],-0.3642996477902374,-5.043757424105788e-06,0.5462760925292969,0.0060138702392578125
324,[-0.36429393],-0.36429959811293156,-3.5502670759357535e-06,0.5408711433410645,0.006578207015991211
325,[-0.36429393],-0.36429952657575004,-3.895085876226556e-06,0.5489532947540283,0.006374835968017578
326,[-0.36429393],-0.3642994606284402,-3.7179415052768228e-06,0.5184388160705566,0.00607609748840332
327,[-0.36429393],-0.3642993822820726,-3.2497656193286595e-06,0.5357606410980225,0.0057408809661865234
328,[-0.36429393],-0.36429929304928876,-3.4435915885477897e-06,0.5333900451660156,0.006226301193237305
329,[-0.36429393],-0.36429926990785155,-3.434999624019053e-06,0.5445089340209961,0.005878925323486328
330,[-0.36429393],-0.3642992468473629,-4.022247240331733e-06,0.531588077545166,0.006327629089355469
331,[-0.36429393],-0.364299235720666,-3.4436886244826326e-06,0.5464091300964355,0.005846261978149414
332,[-0.36429393],-0.3642992317355427,-2.6672763998591975e-06,0.5495631694793701,0.0058786869049072266
333,[-0.36429393],-0.3642992175855433,-3.377675782789691e-06,0.5764751434326172,0.006479978561401367
334,[-0.36429393],-0.36429919256535825,-2.5816983279525196e-06,0.5822422504425049,0.006316661834716797
335,[-0.36429393],-0.3642991754319187,-3.437760585089933e-06,0.5689480304718018,0.0060100555419921875
336,[-0.36429393],-0.3642990849371657,-2.8223987547093543e-06,0.5575370788574219,0.00615692138671875
337,[-0.36429393],-0.3642990518260092,-2.4041535305330264e-06,0.5553731918334961,0.006624937057495117
338,[-0.36429393],-0.36429902440672546,-3.597934310095585e-06,0.5616731643676758,0.005992889404296875
339,[-0.36429393],-0.36429899225621476,-3.663385950258835e-06,0.5768930912017822,0.0062944889068603516
340,[-0.36429393],-0.3642989670412078,-3.0061083117760568e-06,0.5495834350585938,0.006000041961669922
341,[-0.36429393],-0.3642989416499436,-3.1515162735584745e-06,0.5633838176727295,0.006016969680786133
342,[-0.36429393],-0.3642989302993671,-2.574545816591556e-06,0.5676841735839844,0.005994081497192383
343,[-0.36429393],-0.36429892092255756,-2.4600938005603368e-06,0.5969958305358887,0.006250858306884766
344,[-0.36429393],-0.3642989119237905,-2.657373293080134e-06,0.5941507816314697,0.006286144256591797
345,[-0.36429393],-0.3642989019047018,-2.5206058580917734e-06,0.5823311805725098,0.006177186965942383
346,[-0.36429393],-0.36429887750172707,-2.5415273953721673e-06,0.5768849849700928,0.006197214126586914
347,[-0.36429393],-0.3642988656924713,-2.2537637793251797e-06,0.5587928295135498,0.006123781204223633
348,[-0.36429393],-0.3642988531069884,-3.264378217071595e-06,0.5826060771942139,0.006277322769165039
349,[-0.36429393],-0.3642988426779201,-2.2192673809762198e-06,0.5565948486328125,0.006419181823730469
350,[-0.36429393],-0.36429883101821847,-2.5507138067260016e-06,0.5758049488067627,0.006237030029296875
351,[-0.36429393],-0.36429882198418273,-1.925835764138295e-06,0.5638329982757568,0.00644683837890625
352,[-0.36429393],-0.3642988134677321,-2.02769237317435e-06,0.5622439384460449,0.006333112716674805
353,[-0.36429393],-0.3642988011442645,-2.0670805022104943e-06,0.5921750068664551,0.0064961910247802734
354,[-0.36429393],-0.3642987743886099,-2.187897410632633e-06,0.5840132236480713,0.0066680908203125
355,[-0.36429393],-0.36429873702046756,-1.8352844931013301e-06,0.608522891998291,0.006680727005004883
356,[-0.36429393],-0.36429871801366964,-2.9812141136287273e-06,0.5872998237609863,0.006378889083862305
357,[-0.36429393],-0.3642987066049814,-1.6728017001033102e-06,0.5937514305114746,0.006209135055541992
358,[-0.36429393],-0.36429867817245754,-2.0236666538053782e-06,0.6046333312988281,0.00646209716796875
359,[-0.36429393],-0.36429864671326584,-2.1571517054841394e-06,0.598456621170044,0.006371021270751953
360,[-0.36429393],-0.36429864121201483,-1.8421676953317423e-06,0.5961887836456299,0.006791830062866211
361,[-0.36429393],-0.36429863533739404,-1.9987498736107057e-06,0.6118168830871582,0.006618976593017578
362,[-0.36429393],-0.3642986319523027,-1.7007235235122486e-06,0.5972719192504883,0.006600856781005859
363,[-0.36429393],-0.3642986269183055,-1.7041816587348713e-06,0.5794668197631836,0.006366252899169922
364,[-0.36429393],-0.3642986081894497,-1.8345892413562659e-06,0.5841388702392578,0.006312131881713867
365,[-0.36429393],-0.36429859870900394,-1.9230849017670693e-06,0.6139218807220459,0.006511688232421875
366,[-0.36429393],-0.36429856942081695,-2.161483138862774e-06,0.6128911972045898,0.0063440799713134766
367,[-0.36429393],-0.36429854275538354,-1.7465089819923563e-06,0.6040170192718506,0.006333112716674805
368,[-0.36429393],-0.36429853636147147,-1.6157009155026714e-06,0.629929780960083,0.006394147872924805
369,[-0.36429393],-0.36429853233647336,-1.1814197237169921e-06,0.6056039333343506,0.006414175033569336
370,[-0.36429784],-0.3642985138069825,-1.880414819799281e-06,0.6173720359802246,0.006803750991821289
