,UB,LB,Epsilon,MasterTime,LLTime
285,[-0.46182776],-0.4618825975432639,-2.6255783462492133e-05,0.429656982421875,0.006037712097167969
286,[-0.46182776],-0.461882477582364,-2.5002048627542628e-05,0.43341875076293945,0.005890846252441406
287,[-0.46182776],-0.46188239542115106,-2.4156275339581867e-05,0.44001007080078125,0.0058345794677734375
288,[-0.46182776],-0.46188229356147303,-1.933479032445451e-05,0.4407379627227783,0.0057811737060546875
289,[-0.46182776],-0.46188217572458967,-2.71893224800257e-05,0.4449582099914551,0.00580906867980957
290,[-0.46182776],-0.46188203735838407,-2.11651457603379e-05,0.44608592987060547,0.005833148956298828
291,[-0.46182776],-0.4618815286946596,-3.0271085931232733e-05,0.45617198944091797,0.006073951721191406
292,[-0.46182776],-0.4618814725213536,-2.5197419823097533e-05,0.46205687522888184,0.006283760070800781
293,[-0.46182776],-0.4618814175662145,-2.2313590070321965e-05,0.45251917839050293,0.005950927734375
294,[-0.46182776],-0.4618813253593679,-1.8732654531561366e-05,0.45122385025024414,0.006120920181274414
295,[-0.46182776],-0.46188110541527294,-2.514326927938182e-05,0.4575028419494629,0.006028175354003906
296,[-0.46182776],-0.4618808942345698,-2.6860725152122455e-05,0.4700894355773926,0.006005764007568359
297,[-0.46182776],-0.46188079374579516,-2.359088517855934e-05,0.45708656311035156,0.005980253219604492
298,[-0.46182776],-0.4618807052928826,-2.447221873669303e-05,0.4594860076904297,0.005930185317993164
299,[-0.46182776],-0.4618806058235059,-1.9151785085935735e-05,0.4584968090057373,0.0059587955474853516
300,[-0.46182776],-0.4618803865197556,-2.0011284018739417e-05,0.4614717960357666,0.006030082702636719
301,[-0.46182776],-0.4618802812084475,-2.241990460960519e-05,0.46456193923950195,0.005946159362792969
302,[-0.46182776],-0.46188012500247666,-1.9981418809211782e-05,0.46870899200439453,0.00611567497253418
303,[-0.46182776],-0.46187975775404055,-1.8361571990310743e-05,0.48809242248535156,0.006178140640258789
304,[-0.46182776],-0.46187967334492264,-2.1488569840966143e-05,0.46978306770324707,0.00598907470703125
305,[-0.46182776],-0.4618796028677927,-1.8978588502971405e-05,0.4721388816833496,0.005824089050292969
306,[-0.46182776],-0.46187946810642266,-1.7193573625839953e-05,0.46686887741088867,0.005836963653564453
307,[-0.46182776],-0.4618794134165576,-1.7232763561580988e-05,0.45940423011779785,0.005712747573852539
308,[-0.46182776],-0.4618792897463777,-1.5892818692297972e-05,0.4756166934967041,0.006093025207519531
309,[-0.46182776],-0.4618791596838161,-1.9706646007366935e-05,0.462785005569458,0.005936861038208008
310,[-0.46182776],-0.4618790875469525,-1.3694752977078117e-05,0.48499298095703125,0.00593876838684082
311,[-0.46182776],-0.4618788743251905,-1.823242509635392e-05,0.46761083602905273,0.005918979644775391
312,[-0.46182776],-0.46187868747213834,-2.0938069235865164e-05,0.46691083908081055,0.005727052688598633
313,[-0.46182776],-0.4618785877030529,-2.0265210601388972e-05,0.47232580184936523,0.005629062652587891
314,[-0.46182776],-0.4618785473615308,-1.6915114355753325e-05,0.47092604637145996,0.005674839019775391
315,[-0.46182776],-0.4618784387516044,-1.8897596595013333e-05,0.4833650588989258,0.005831003189086914
316,[-0.46182776],-0.46187831158364645,-1.2935435018679442e-05,0.4854390621185303,0.005786895751953125
317,[-0.46182776],-0.46187821847115806,-1.7122067542230113e-05,0.5007953643798828,0.00582575798034668
318,[-0.46182776],-0.46187787720790396,-1.4997204362154903e-05,0.4996192455291748,0.006003856658935547
319,[-0.46182776],-0.46187766069476055,-1.9372946982287864e-05,0.501589298248291,0.006212949752807617
320,[-0.46182776],-0.46187758021540226,-1.7667995483749976e-05,0.5037720203399658,0.006074666976928711
321,[-0.46182776],-0.46187750122460614,-1.643565710807149e-05,0.4912281036376953,0.005847930908203125
322,[-0.46182776],-0.46187743737509024,-1.6347595764298894e-05,0.5127131938934326,0.006104230880737305
323,[-0.46182776],-0.46187734213435405,-1.8370148315627333e-05,0.5014641284942627,0.006067037582397461
324,[-0.46182776],-0.461877292105644,-1.2728785550919497e-05,0.5183050632476807,0.006167888641357422
325,[-0.46182776],-0.46187721542938753,-1.632542733576159e-05,0.5170559883117676,0.006055116653442383
326,[-0.46182776],-0.46187718855593296,-1.9003205324219508e-05,0.5056047439575195,0.0058078765869140625
327,[-0.46182776],-0.46187711924140373,-1.1257394383012986e-05,0.5018463134765625,0.005797624588012695
328,[-0.46182776],-0.46187682388972107,-1.5951819924309163e-05,0.5020744800567627,0.00587773323059082
329,[-0.46182776],-0.46187671187498935,-1.2459063632785927e-05,0.5171487331390381,0.006019115447998047
330,[-0.46182776],-0.46187651506082084,-1.3338961452946663e-05,0.5234267711639404,0.006024837493896484
331,[-0.46182776],-0.4618761827961073,-1.847194248261186e-05,0.5084381103515625,0.005897998809814453
332,[-0.46182776],-0.4618760861702764,-1.8454887728669433e-05,0.5103170871734619,0.005840778350830078
333,[-0.46182776],-0.4618760601457712,-1.542239460794459e-05,0.5099399089813232,0.005855083465576172
334,[-0.46182776],-0.4618760345390083,-1.347569908460855e-05,0.5140547752380371,0.005934953689575195
335,[-0.46182776],-0.46187601892893326,-1.4477300702364637e-05,0.515009880065918,0.005873918533325195
336,[-0.46182776],-0.46187600285806596,-1.27730073398169e-05,0.5195558071136475,0.0059506893157958984
337,[-0.46182776],-0.46187598153541565,-1.4717864292301819e-05,0.5152509212493896,0.005815029144287109
338,[-0.46182776],-0.46187597052406737,-1.305647619576078e-05,0.5324316024780273,0.00583958625793457
339,[-0.46182776],-0.46187595203671705,-1.6927702983449144e-05,0.521442174911499,0.005831718444824219
340,[-0.46182776],-0.4618759194595139,-1.1509099627660113e-05,0.5338590145111084,0.005803823471069336
341,[-0.46182776],-0.46187590085395946,-1.0780232688856195e-05,0.5280401706695557,0.0058460235595703125
342,[-0.46182776],-0.4618758357025925,-1.0761252073221428e-05,0.5279159545898438,0.005879878997802734
343,[-0.46182776],-0.46187579680780466,-1.021123066458074e-05,0.5283300876617432,0.005847930908203125
344,[-0.46182776],-0.461875735162927,-1.1431058775102088e-05,0.5298840999603271,0.006037712097167969
345,[-0.46182776],-0.4618756803672426,-1.4799127773024168e-05,0.5317027568817139,0.005925655364990234
346,[-0.46182776],-0.4618756279091265,-1.0769823803324918e-05,0.535783052444458,0.005808115005493164
347,[-0.46182776],-0.4618755764618925,-1.1396787473749725e-05,0.5349268913269043,0.005808591842651367
348,[-0.46182776],-0.46187553788051616,-1.1824897635070997e-05,0.5402312278747559,0.006022930145263672
349,[-0.46182776],-0.46187551453404474,-1.0541759666415906e-05,0.545208215713501,0.006857633590698242
350,[-0.46186597],-0.46187548902311093,-8.975561980650859e-06,0.5419249534606934,0.005821943283081055
351,[-0.46186597],-0.46187543649944374,-1.1381490502948566e-05,0.5532815456390381,0.005835056304931641
352,[-0.46186597],-0.4618753908983493,-1.1226167540789866e-05,0.5549509525299072,0.005804777145385742
353,[-0.46186597],-0.4618753617236564,-1.0325773283192952e-05,0.5469701290130615,0.00587010383605957
354,[-0.46186597],-0.46187529547699135,-8.79339992965189e-06,0.5577912330627441,0.005914449691772461
355,[-0.46186597],-0.4618752522007483,-8.63646608018076e-06,0.53072190284729,0.005742073059082031
356,[-0.46186597],-0.4618751842699531,-8.51664007184283e-06,0.5451228618621826,0.005702018737792969
357,[-0.46186597],-0.4618750593018657,-1.0662446169096285e-05,0.5574719905853271,0.006002187728881836
358,[-0.46186597],-0.46187500673533144,-9.837940060930528e-06,0.5416879653930664,0.00609278678894043
359,[-0.46186597],-0.4618748898698808,-1.0828960012920774e-05,0.5523021221160889,0.005691051483154297
360,[-0.46186597],-0.46187477528457244,-1.1312324862400303e-05,0.5386002063751221,0.005713224411010742
361,[-0.46186597],-0.4618747338708449,-9.903137391686911e-06,0.5541749000549316,0.005768299102783203
362,[-0.46186597],-0.4618746829992393,-9.485926881547257e-06,0.5557849407196045,0.005969047546386719
363,[-0.46186597],-0.46187464265010547,-7.110372264640397e-06,0.5575530529022217,0.006044864654541016
364,[-0.46186597],-0.46187458314268603,-8.88350475958255e-06,0.5567777156829834,0.0058896541595458984
365,[-0.46186597],-0.46187448258882924,-1.0440715745851925e-05,0.572929859161377,0.005831003189086914
366,[-0.46186597],-0.461874453259842,-7.352436420138275e-06,0.5718708038330078,0.005825996398925781
367,[-0.46186597],-0.46187434116231074,-9.538563658262333e-06,0.5787138938903809,0.00598597526550293
368,[-0.46186597],-0.4618742233107529,-8.206968927337854e-06,0.575268030166626,0.005897998809814453
369,[-0.46186597],-0.4618741847015926,-9.776152248508474e-06,0.5679721832275391,0.005871772766113281
370,[-0.46186597],-0.4618741290812185,-9.991593353575468e-06,0.5668776035308838,0.005831003189086914
371,[-0.46186597],-0.4618740327036228,-7.933611806398844e-06,0.570073127746582,0.005781888961791992
372,[-0.46186597],-0.4618740058709445,-1.1369450584997054e-05,0.571669340133667,0.006068229675292969
373,[-0.46186597],-0.4618739902791926,-7.728099932435839e-06,0.5775482654571533,0.005872011184692383
374,[-0.46186597],-0.46187395834516387,-6.808274098601963e-06,0.5772643089294434,0.005966901779174805
375,[-0.46186597],-0.4618739302623318,-6.601769365732757e-06,0.5857939720153809,0.006002902984619141
376,[-0.46186597],-0.4618738970027323,-8.94770931669786e-06,0.575183629989624,0.005780935287475586
377,[-0.46186597],-0.4618738107259155,-6.246529266729084e-06,0.5845193862915039,0.005772113800048828
378,[-0.46186597],-0.4618737436814744,-7.01685558268661e-06,0.5822587013244629,0.0058710575103759766
379,[-0.46186597],-0.46187369654817445,-9.496187314050886e-06,0.5850629806518555,0.005816936492919922
380,[-0.46186597],-0.46187366743953007,-7.4038225924555334e-06,0.5826480388641357,0.005749225616455078
381,[-0.46186597],-0.46187364497070327,-7.396085435429356e-06,0.5933358669281006,0.0059642791748046875
382,[-0.46186597],-0.4618735992863705,-6.080536311681151e-06,0.5839705467224121,0.0060079097747802734
383,[-0.46186597],-0.46187357259323925,-7.45632527809903e-06,0.5864500999450684,0.0058743953704833984
384,[-0.46186597],-0.4618735160927141,-5.42892870403211e-06,0.5963997840881348,0.006081581115722656
385,[-0.46186597],-0.46187341979203644,-6.671929656199005e-06,0.5898313522338867,0.0060749053955078125
386,[-0.46186597],-0.461873391174187,-6.519864395038155e-06,0.5909628868103027,0.0059356689453125
387,[-0.46186597],-0.46187334834004545,-7.273932780327286e-06,0.5959529876708984,0.005938291549682617
388,[-0.46186597],-0.4618733257955796,-6.4612471045721875e-06,0.5944769382476807,0.005929231643676758
389,[-0.46186597],-0.46187326212133506,-5.99871320139389e-06,0.5973610877990723,0.005769014358520508
390,[-0.46186597],-0.46187323935240343,-6.0564519064332245e-06,0.5971620082855225,0.006110191345214844
391,[-0.46186597],-0.46187318645921316,-6.377562677073456e-06,0.6205668449401855,0.006381034851074219
392,[-0.46186597],-0.46187310237216117,-5.3063593714597346e-06,0.6046237945556641,0.006206989288330078
393,[-0.46186597],-0.4618730879844257,-4.536382478659284e-06,0.6082713603973389,0.0061798095703125
394,[-0.46186597],-0.46187306326452315,-5.236824216714453e-06,0.6051323413848877,0.0062830448150634766
395,[-0.46186597],-0.46187301044297335,-6.613783689823904e-06,0.6102008819580078,0.00597834587097168
396,[-0.46186597],-0.461872955466065,-4.6620544993380975e-06,0.6126630306243896,0.006165027618408203
397,[-0.46186597],-0.4618728745047296,-6.92882238306769e-06,0.593759298324585,0.0058858394622802734
398,[-0.46186597],-0.4618727937190421,-5.869340566233561e-06,0.6050364971160889,0.0060498714447021484
399,[-0.46186597],-0.46187274803991585,-5.804612210336124e-06,0.604344367980957,0.005873203277587891
400,[-0.46186597],-0.461872711055376,-6.948000801698662e-06,0.6010196208953857,0.005856513977050781
401,[-0.46186597],-0.4618726965600306,-5.188191088856264e-06,0.6098308563232422,0.005776882171630859
402,[-0.46186597],-0.46187267893714434,-5.262737318934008e-06,0.607093095779419,0.006111860275268555
403,[-0.46186597],-0.4618726557233881,-5.391844862590034e-06,0.6144745349884033,0.0061609745025634766
404,[-0.46186597],-0.4618726254877039,-6.165514873868183e-06,0.6028821468353271,0.0061969757080078125
405,[-0.46186597],-0.4618725813392093,-3.885436231532147e-06,0.6269571781158447,0.006096839904785156
406,[-0.46186597],-0.4618725189964028,-6.105067244521756e-06,0.6236672401428223,0.006085634231567383
407,[-0.46186597],-0.4618724885381038,-4.4991618155521e-06,0.6274149417877197,0.0060198307037353516
408,[-0.46186597],-0.46187247398213493,-4.93061749995416e-06,0.6238160133361816,0.006051301956176758
409,[-0.46186597],-0.46187246104710944,-5.024873742542901e-06,0.6252169609069824,0.005788087844848633
410,[-0.46186597],-0.4618724201185369,-4.642426286061152e-06,0.6342527866363525,0.006203889846801758
411,[-0.46186597],-0.4618723710849295,-4.819281109180729e-06,0.6490809917449951,0.006237030029296875
412,[-0.46186597],-0.4618723531707918,-4.443368662676583e-06,0.6301467418670654,0.006025075912475586
413,[-0.46186597],-0.4618723401026106,-5.068647512040947e-06,0.638704776763916,0.005861997604370117
414,[-0.46186597],-0.46187232463731753,-3.869617850926765e-06,0.6298742294311523,0.0057220458984375
415,[-0.46186597],-0.46187229763267723,-4.197655026128011e-06,0.644287109375,0.005738019943237305
416,[-0.46186597],-0.46187226471884735,-5.353459839763097e-06,0.6363310813903809,0.005730152130126953
417,[-0.46186597],-0.46187225747576477,-3.961601496849099e-06,0.6517987251281738,0.0058553218841552734
418,[-0.46186597],-0.4618722507855555,-3.6230350900501307e-06,0.6424541473388672,0.005944013595581055
419,[-0.46186597],-0.46187218935163443,-3.3322202912522414e-06,0.6441352367401123,0.006183624267578125
420,[-0.46186597],-0.4618721350055619,-4.568305556618135e-06,0.641516923904419,0.005793094635009766
421,[-0.46186597],-0.4618721025416921,-3.903911210190181e-06,0.6398019790649414,0.005823373794555664
422,[-0.46186597],-0.46187208374777455,-3.8971815710109325e-06,0.6423568725585938,0.005803346633911133
423,[-0.46186597],-0.46187206858574115,-3.80156343360305e-06,0.6573691368103027,0.005735874176025391
424,[-0.46186597],-0.46187204424355244,-3.3855365660917514e-06,0.6528139114379883,0.005768775939941406
425,[-0.46186597],-0.4618720089299355,-4.033294349059524e-06,0.6523408889770508,0.005724906921386719
426,[-0.46186597],-0.46187199061097495,-3.4886655415622414e-06,0.6506214141845703,0.0057544708251953125
427,[-0.46186597],-0.46187194895174954,-3.5454300469917044e-06,0.65631103515625,0.00574803352355957
428,[-0.46186597],-0.46187193608183996,-4.422776953783014e-06,0.6685030460357666,0.006020069122314453
429,[-0.46186597],-0.46187192763444074,-3.480736726735323e-06,0.6622381210327148,0.00574493408203125
430,[-0.46186597],-0.46187192312812186,-2.7460506091259163e-06,0.654914140701294,0.005866050720214844
431,[-0.46186597],-0.46187191079057577,-3.3467633765438265e-06,0.6580657958984375,0.0058231353759765625
432,[-0.46186597],-0.4618718914392783,-4.092513842923751e-06,0.655487060546875,0.005766630172729492
433,[-0.46186597],-0.46187186473157205,-3.3638188089435417e-06,0.6419532299041748,0.005753755569458008
434,[-0.46186597],-0.4618718432333946,-2.7204341096487283e-06,0.6558520793914795,0.0060312747955322266
435,[-0.46186597],-0.4618717998384554,-2.750335884482702e-06,0.653850793838501,0.00590825080871582
436,[-0.46186597],-0.46187171546544903,-3.900021397162945e-06,0.6514179706573486,0.006211280822753906
437,[-0.46186597],-0.4618716711219353,-3.0504414215704045e-06,0.6494321823120117,0.005824089050292969
438,[-0.46186597],-0.46187164049109874,-3.0098763260655303e-06,0.677595853805542,0.0058689117431640625
439,[-0.46186597],-0.46187163036491974,-3.444504809824167e-06,0.6788902282714844,0.005719900131225586
440,[-0.46186597],-0.46187161954819445,-2.6178987954095234e-06,0.6733109951019287,0.0057888031005859375
441,[-0.46186597],-0.46187159801316646,-3.316631979832785e-06,0.6727333068847656,0.0058476924896240234
442,[-0.46186597],-0.46187157754784636,-3.2726660579296407e-06,0.6760666370391846,0.005836009979248047
443,[-0.46186597],-0.4618715647656817,-2.810779505035832e-06,0.6762549877166748,0.006020307540893555
444,[-0.46186597],-0.4618715527749391,-3.2152380893268884e-06,0.6883165836334229,0.006273984909057617
445,[-0.46186597],-0.46187154792668395,-3.1874993211555847e-06,0.7141270637512207,0.006805896759033203
446,[-0.46186597],-0.4618715364559982,-2.6167551272493483e-06,0.7703690528869629,0.006663084030151367
447,[-0.46186597],-0.4618715262425379,-2.2199785454368737e-06,0.777134895324707,0.006993770599365234
448,[-0.46186597],-0.46187152020620914,-2.8082725063161007e-06,0.8024246692657471,0.007562398910522461
449,[-0.46186597],-0.4618714695370123,-2.057870454708066e-06,0.8148858547210693,0.006978273391723633
450,[-0.46186597],-0.4618714334294811,-3.6647237021680823e-06,0.8085062503814697,0.007456064224243164
451,[-0.46186597],-0.46187139390403154,-2.896899891080551e-06,0.8167378902435303,0.007153034210205078
452,[-0.46186597],-0.4618713835780053,-2.7211242912272837e-06,0.8199343681335449,0.006985902786254883
453,[-0.46186597],-0.4618713722062555,-2.433475497776172e-06,0.8090651035308838,0.006866931915283203
454,[-0.46186597],-0.46187136192056855,-2.255619704794043e-06,0.7976768016815186,0.007032155990600586
455,[-0.46186597],-0.46187135104480603,-2.2819152525332953e-06,0.7997360229492188,0.007235050201416016
456,[-0.46186597],-0.4618713294273249,-2.4264579268074016e-06,0.8408079147338867,0.007322788238525391
457,[-0.46187036],-0.4618713130819678,-2.178943165231928e-06,0.803948163986206,0.007032632827758789
