   1420 0.439235 0.258715 0.266308 0.845787 0.712912 0.103151 0.991459 0.066678 0.154393 0.726790 0.161716 0.969705 0.633612 0.002879 0.999604 
   1421 0.957014 0.573657 0.789448 0.790022 0.131908 0.593306 0.947114 0.510501 0.687256 0.636355 0.867418 0.869800 0.256719 0.173182 0.432315 
   1422 0.738154 0.342803 0.473576 0.671562 0.028248 0.784129 0.326547 0.533664 0.154847 0.492468 0.312843 0.529931 0.045958 0.731840 0.505721 
   1423 0.186810 0.786737 0.391367 0.961236 0.179280 0.764785 0.775088 0.380917 0.728089 0.548866 0.374735 0.696603 0.598101 0.414528 0.013328 
   1424 0.476009 0.677521 0.531640 0.187523 0.985164 0.805594 0.914477 0.578196 0.235652 0.070868 0.903192 0.259399 0.960918 0.958297 0.424708 
   1425 0.833100 0.926133 0.090477 0.137487 0.449813 0.998271 0.572047 0.613514 0.584967 0.494489 0.462599 0.187865 0.531023 0.721372 0.824557 
   1426 0.987409 0.530225 0.979709 0.499139 0.800972 0.122063 0.432183 0.768321 0.197028 0.232662 0.511828 0.725047 0.914942 0.038070 0.538238 
   1427 0.564318 0.914387 0.127659 0.860556 0.305422 0.231664 0.274326 0.141755 0.885828 0.911180 0.513883 0.772582 0.883600 0.128959 0.141326 
   1428 0.083444 0.808251 0.133385 0.679277 0.567351 0.757099 0.836586 0.777200 0.831673 0.571429 0.834038 0.550907 0.855821 0.153831 0.003485 
   1429 0.207891 0.795033 0.706607 0.890391 0.807603 0.186767 0.366768 0.056369 0.265017 0.873318 0.271449 0.963021 0.630238 0.807703 0.225700 
   1430 0.687846 0.251203 0.304635 0.466335 0.837516 0.285453 0.581090 0.028951 0.815031 0.087428 0.155975 0.842990 0.878803 0.003214 0.927868 
   1431 0.469028 0.310470 0.841145 0.962944 0.957002 0.034407 0.298401 0.313781 0.700560 0.213687 0.048411 0.534567 0.817917 0.227069 0.302534 
   1432 0.402393 0.446394 0.639091 0.429036 0.141665 0.355354 0.358855 0.653960 0.113416 0.749867 0.726466 0.924467 0.889113 0.014112 0.575707 
   1433 0.856014 0.900060 0.076193 0.618020 0.838808 0.696287 0.180357 0.000557 0.757072 0.756214 0.772171 0.448552 0.086283 0.818542 0.929103 
   1434 0.138447 0.528506 0.245510 0.417710 0.211245 0.667441 0.488871 0.680267 0.785135 0.280099 0.613401 0.302488 0.873871 0.547844 0.778895 
   1435 0.365237 0.668660 0.641748 0.927324 0.411831 0.630889 0.907088 0.676160 0.190753 0.884340 0.935075 0.510187 0.739140 0.415564 0.399099 
   1436 0.600028 0.585069 0.534221 0.796325 0.509347 0.389116 0.122498 0.864923 0.074611 0.700654 0.667786 0.948161 0.865482 0.217095 0.798910 
   1437 0.923399 0.454455 0.183706 0.988753 0.437876 0.174223 0.802682 0.566863 0.362535 0.690140 0.118747 0.477742 0.618824 0.682804 0.032665 
   1438 0.970945 0.773153 0.543262 0.826794 0.883268 0.074573 0.722852 0.277158 0.033149 0.188300 0.805125 0.200441 0.634421 0.213210 0.998298 
   1439 0.416489 0.310418 0.454022 0.136861 0.962537 0.301926 0.252226 0.275904 0.976044 0.497645 0.420114 0.487266 0.971292 0.086462 0.591952 
   1440 0.262590 0.803548 0.178020 0.193852 0.697394 0.237564 0.580561 0.481956 0.356704 0.350720 0.551858 0.160728 0.285642 0.882390 0.818765 
   1441 0.631005 0.216764 0.201769 0.427617 0.128070 0.965969 0.923557 0.161051 0.011108 0.433431 0.522663 0.223755 0.784256 0.765478 0.131739 
   1442 0.181257 0.976199 0.574819 0.115377 0.700045 0.278162 0.447550 0.580630 0.777678 0.300381 0.119786 0.993132 0.267983 0.497733 0.513259 
   1443 0.192882 0.908312 0.881002 0.669036 0.000144 0.603816 0.789896 0.593736 0.796604 0.949603 0.874143 0.148666 0.456386 0.710355 0.684369 
   1444 0.553546 0.476276 0.816213 0.301991 0.287892 0.423684 0.260026 0.801746 0.196194 0.947932 0.259573 0.876559 0.342124 0.902377 0.037935 
   1445 0.227083 0.929748 0.136966 0.175621 0.189426 0.481719 0.491397 0.688442 0.516180 0.516247 0.987501 0.219630 0.628485 0.036856 0.608567 
   1446 0.723368 0.137230 0.229149 0.639498 0.255511 0.426521 0.814633 0.460061 0.824647 0.860459 0.750251 0.789297 0.278197 0.749759 0.034942 
   1447 0.454248 0.036616 0.802964 0.448841 0.409771 0.393616 0.952648 0.194497 0.478679 0.060928 0.284924 0.864949 0.656971 0.232646 0.178039 
   1448 0.497818 0.952557 0.679633 0.703293 0.930261 0.268772 0.754004 0.463545 0.300302 0.728611 0.387379 0.936980 0.728643 0.561011 0.312423 
   1449 0.293410 0.519608 0.162497 0.999486 0.427994 0.119838 0.831045 0.520681 0.090857 0.469995 0.807704 0.950577 0.105895 0.894585 0.406150 
   1450 0.687288 0.288585 0.908142 0.434522 0.113231 0.939633 0.813390 0.623905 0.278599 0.312078 0.719329 0.433604 0.787049 0.170130 0.337117 
   1451 0.732440 0.410313 0.540823 0.976830 0.549022 0.555614 0.315337 0.728458 0.040118 0.070245 0.654735 0.173373 0.523513 0.813266 0.917770 
   1452 0.183117 0.631500 0.298026 0.559658 0.950715 0.060685 0.861925 0.329352 0.936996 0.456052 0.989889 0.031837 0.593060 0.729524 0.186242 
   1453 0.710883 0.935844 0.730747 0.701125 0.337049 0.746461 0.133401 0.053478 0.299661 0.253771 0.082312 0.819199 0.474968 0.787786 0.543449 
   1454 0.910306 0.591532 0.305688 0.516836 0.490787 0.126392 0.141054 0.494515 0.883823 0.543500 0.811267 0.041809 0.355701 0.380936 0.591862 
   1455 0.119674 0.962857 0.142534 0.651475 0.741262 0.897129 0.269215 0.968284 0.538337 0.974646 0.772338 0.219896 0.774826 0.244151 0.130293 
   1456 0.220565 0.716451 0.276747 0.522873 0.184346 0.520304 0.656515 0.313525 0.815223 0.230020 0.955083 0.468415 0.521297 0.538515 0.866389 
   1457 0.341833 0.806725 0.503871 0.746309 0.438398 0.369409 0.625428 0.319849 0.387249 0.442628 0.259129 0.939450 0.082126 0.623435 0.180666 
   1458 0.972232 0.791291 0.416236 0.250303 0.805529 0.391884 0.497499 0.941219 0.208673 0.173446 0.071445 0.545523 0.846241 0.177347 0.690589 
   1459 0.518083 0.057860 0.372982 0.297142 0.682164 0.096207 0.452563 0.210546 0.160418 0.544443 0.997479 0.454783 0.084345 0.746185 0.934541 
   1460 0.203085 0.772945 0.132268 0.446736 0.032147 0.047051 0.564859 0.764192 0.372176 0.996435 0.126582 0.203722 0.906556 0.310826 0.309416 
   1461 0.010611 0.662071 0.991754 0.233491 0.917924 0.192015 0.893434 0.500093 0.254853 0.337925 0.608413 0.934604 0.296236 0.150288 0.623398 
   1462 0.615232 0.145893 0.166172 0.109122 0.729263 0.164602 0.362351 0.807349 0.098313 0.327721 0.903240 0.464391 0.387964 0.456510 0.827756 
   1463 0.226733 0.967731 0.054815 0.033433 0.748957 0.959611 0.618103 0.405239 0.925965 0.692997 0.280499 0.718335 0.028929 0.615674 0.241852 
   1464 0.727875 0.321770 0.207415 0.450268 0.240055 0.173337 0.977764 0.935744 0.522137 0.170671 0.458851 0.482006 0.125607 0.672029 0.457588 
   1465 0.348347 0.933084 0.701678 0.483101 0.197705 0.737709 0.358602 0.573278 0.012224 0.532451 0.948553 0.738153 0.038428 0.842695 0.979577 
   1466 0.074037 0.447554 0.133774 0.740606 0.753158 0.483148 0.392310 0.775860 0.137034 0.060751 0.211335 0.221573 0.452880 0.784552 0.189692 
   1467 0.281744 0.030858 0.105295 0.384180 0.200795 0.093153 0.330334 0.462399 0.494904 0.711767 0.484377 0.625512 0.695121 0.610553 0.085199 
   1468 0.180299 0.460557 0.937386 0.722530 0.712740 0.503068 0.873017 0.731376 0.094990 0.302885 0.593627 0.368278 0.027275 0.329830 0.452709 
   1469 0.746487 0.786682 0.038551 0.701852 0.851190 0.059275 0.693402 0.766230 0.377247 0.306457 0.857964 0.766283 0.313830 0.915031 0.807795 
   1470 0.889764 0.720634 0.336849 0.433727 0.374173 0.853989 0.338619 0.617473 0.387560 0.887356 0.836264 0.453315 0.057272 0.619599 0.701129 
   1471 0.890878 0.565865 0.292856 0.751003 0.272514 0.122341 0.966451 0.255376 0.580548 0.984862 0.759117 0.628911 0.405916 0.895653 0.556384 
   1472 0.586994 0.705857 0.013752 0.452787 0.418106 0.742612 0.297367 0.072688 0.915314 0.534051 0.388776 0.924221 0.380600 0.891940 0.125608 
   1473 0.726343 0.107833 0.092855 0.448915 0.466181 0.921423 0.832934 0.786682 0.009728 0.485702 0.549338 0.080608 0.008143 0.256725 0.959363 
   1474 0.711534 0.899621 0.328048 0.371991 0.886219 0.928853 0.019288 0.575494 0.502326 0.032354 0.262726 0.478746 0.578634 0.927405 0.822340 
   1475 0.873058 0.128555 0.382735 0.141940 0.107678 0.459746 0.520734 0.130973 0.011287 0.338618 0.132390 0.549967 0.134089 0.516359 0.479723 
   1476 0.774289 0.511414 0.275373 0.090821 0.296896 0.005346 0.000190 0.024105 0.647283 0.027331 0.464931 0.557768 0.790373 0.089441 0.118243 
   1477 0.928662 0.271311 0.870611 0.771492 0.700640 0.048099 0.657778 0.026407 0.679763 0.495758 0.388607 0.078142 0.414181 0.701427 0.081969 
   1478 0.940698 0.333681 0.123985 0.797758 0.624789 0.994234 0.901799 0.194938 0.585423 0.889885 0.090557 0.770994 0.518483 0.404248 0.411925 
   1479 0.439542 0.517981 0.137000 0.642533 0.296794 0.794787 0.517830 0.269083 0.384343 0.974296 0.926686 0.536949 0.050136 0.169597 0.970930 
   1480 0.549453 0.798623 0.874923 0.547175 0.435762 0.157663 0.816151 0.089738 0.718372 0.890289 0.254722 0.888210 0.064500 0.191021 0.758930 
   1481 0.643389 0.736654 0.893178 0.440961 0.426034 0.547022 0.902449 0.879866 0.392727 0.103549 0.503979 0.804534 0.731331 0.539162 0.207676 
   1482 0.088746 0.667808 0.123549 0.550261 0.731623 0.230104 0.065846 0.887194 0.319870 0.992066 0.188902 0.709976 0.220543 0.684203 0.920848 
   1483 0.371947 0.046367 0.033066 0.250082 0.745727 0.952860 0.208843 0.307721 0.875930 0.998752 0.181553 0.920457 0.012274 0.895418 0.530823 
   1484 0.230907 0.988239 0.933502 0.372764 0.158883 0.976447 0.636403 0.575169 0.711318 0.765524 0.427111 0.858929 0.863999 0.903934 0.749187 
   1485 0.221551 0.719374 0.654199 0.305484 0.650450 0.725399 0.391311 0.906104 0.302176 0.673060 0.645267 0.548171 0.565867 0.793948 0.800486 
   1486 0.666467 0.261878 0.075207 0.163704 0.697532 0.399582 0.198028 0.240574 0.322546 0.409801 0.285426 0.535394 0.930551 0.313272 0.270424 
   1487 0.834814 0.936653 0.525938 0.033006 0.998629 0.137041 0.729612 0.220969 0.091370 0.552633 0.138669 0.753376 0.064107 0.766023 0.492591 
   1488 0.702851 0.503604 0.856202 0.321360 0.685469 0.466929 0.495444 0.142841 0.473044 0.701435 0.550949 0.972391 0.301268 0.797929 0.326878 
   1489 0.826869 0.851042 0.095116 0.918432 0.451576 0.556721 0.949719 0.613578 0.522141 0.473554 0.726321 0.820330 0.377763 0.066812 0.076281 
   1490 0.339081 0.115548 0.487737 0.865944 0.544265 0.911980 0.711642 0.620323 0.065076 0.286548 0.468100 0.540627 0.862022 0.227285 0.485048 
   1491 0.803834 0.074185 0.040833 0.176125 0.734678 0.499297 0.231388 0.502934 0.527589 0.982908 0.296726 0.982901 0.453710 0.772042 0.039806 
   1492 0.308955 0.843233 0.692387 0.494421 0.104894 0.583569 0.609254 0.714956 0.349908 0.554817 0.585906 0.760357 0.984871 0.250062 0.015471 
   1493 0.274648 0.889150 0.014001 0.349337 0.576623 0.301660 0.014692 0.141700 0.557891 0.237389 0.009238 0.534553 0.727234 0.120287 0.601155 
   1494 0.471211 0.676478 0.570658 0.618919 0.767480 0.074091 0.316406 0.185755 0.095467 0.903276 0.216150 0.226967 0.198323 0.690290 0.063283 
   1495 0.047032 0.152666 0.194291 0.061846 0.836096 0.361897 0.614445 0.273610 0.004799 0.320273 0.221156 0.149128 0.079814 0.445611 0.098321 
   1496 0.919441 0.066353 0.320720 0.133312 0.560308 0.781685 0.042559 0.702068 0.921338 0.680570 0.142025 0.978884 0.744342 0.014116 0.850973 
   1497 0.976064 0.327858 0.418736 0.092918 0.953789 0.241161 0.092025 0.776444 0.284008 0.481787 0.541811 0.320976 0.682917 0.858178 0.920131 
   1498 0.975131 0.533626 0.301779 0.750791 0.337254 0.162463 0.793609 0.858788 0.886686 0.681157 0.546957 0.645214 0.576123 0.849204 0.377858 
   1499 0.428451 0.464743 0.927872 0.306580 0.281405 0.931764 0.768011 0.398751 0.992879 0.189430 0.690108 0.295986 0.750039 0.935473 0.328169 
   1500 0.689721 0.115005 0.489379 0.858962 0.578912 0.017612 0.467570 0.762498 0.536453 0.716672 0.238110 0.116438 0.463395 0.791418 0.618961 
   1501 0.164415 0.476900 0.776087 0.027101 0.229716 0.130849 0.775620 0.976580 0.740544 0.259416 0.352932 0.824739 0.078244 0.862018 0.143681 
   1502 0.096718 0.142884 0.302116 0.145533 0.540623 0.687972 0.385155 0.422988 0.772404 0.662718 0.964661 0.455962 0.886444 0.385494 0.502799 
   1503 0.783861 0.754602 0.204192 0.429527 0.828104 0.499393 0.531131 0.855790 0.639258 0.429469 0.105993 0.572080 0.390776 0.963014 0.429133 
   1504 0.400317 0.700287 0.910489 0.581968 0.139474 0.493759 0.628925 0.838346 0.130684 0.872656 0.308861 0.891844 0.719766 0.662632 0.423999 
   1505 0.306937 0.361372 0.032850 0.633375 0.314436 0.115251 0.002123 0.502399 0.867772 0.880699 0.906294 0.799457 0.034477 0.333043 0.712583 
   1506 0.641202 0.108140 0.911997 0.806594 0.124198 0.481176 0.771795 0.761017 0.763302 0.133154 0.604906 0.397774 0.103036 0.607470 0.785060 
   1507 0.625653 0.394279 0.087533 0.438059 0.728134 0.794730 0.142267 0.347233 0.355346 0.383649 0.700595 0.919238 0.422003 0.456933 0.302548 
   1508 0.452301 0.012768 0.738215 0.030356 0.427086 0.002973 0.915716 0.292674 0.662089 0.995438 0.642804 0.423682 0.807886 0.987615 0.872637 
   1509 0.949272 0.461046 0.610706 0.193395 0.682093 0.979496 0.475635 0.707398 0.488627 0.527496 0.922990 0.785609 0.424196 0.065646 0.356900 
   1510 0.464874 0.719939 0.822751 0.111845 0.741415 0.942118 0.130886 0.071926 0.171345 0.450325 0.917118 0.631876 0.975493 0.138724 0.785761 
   1511 0.108599 0.314576 0.456416 0.782437 0.131168 0.070941 0.239283 0.382998 0.705224 0.906989 0.076886 0.301504 0.861503 0.897587 0.934583 
   1512 0.655214 0.544479 0.588149 0.916960 0.770832 0.716016 0.426249 0.835221 0.821638 0.182053 0.907211 0.366013 0.392781 0.098408 0.250462 
   1513 0.041887 0.383106 0.013759 0.553029 0.613700 0.146643 0.482308 0.539932 0.469948 0.800934 0.367885 0.339952 0.369491 0.377268 0.625886 
   1514 0.214743 0.439083 0.117234 0.746073 0.607200 0.531351 0.840904 0.030881 0.947362 0.430720 0.830450 0.600065 0.140131 0.182116 0.162050 
   1515 0.201747 0.757015 0.231417 0.889738 0.081045 0.742913 0.343045 0.431681 0.784616 0.784504 0.125573 0.122594 0.405121 0.317974 0.052681 
   1516 0.208533 0.759379 0.594074 0.686333 0.291509 0.890964 0.618905 0.573540 0.699316 0.516636 0.522376 0.902175 0.173611 0.936266 0.703828 
   1517 0.755115 0.320468 0.991816 0.688045 0.025086 0.280649 0.869721 0.169220 0.037840 0.761154 0.917641 0.593666 0.150836 0.504753 0.567585 
   1518 0.230289 0.134804 0.548494 0.804836 0.860336 0.391324 0.934282 0.845956 0.299083 0.240654 0.819468 0.234754 0.193495 0.463248 0.880700 
   1519 0.118630 0.715247 0.545777 0.226184 0.115615 0.361692 0.478351 0.305664 0.231070 0.461336 0.235941 0.635175 0.417880 0.318182 0.597955 
   1520 0.877620 0.613358 0.561743 0.391976 0.316820 0.645261 0.848043 0.353823 0.581031 0.708898 0.268202 0.276510 0.989971 0.703474 0.185988 
   1521 0.681527 0.527169 0.698650 0.111229 0.061903 0.882326 0.308862 0.733677 0.311204 0.628311 0.217961 0.880739 0.249163 0.406670 0.497159 
   1522 0.515067 0.845386 0.271371 0.949804 0.764123 0.635347 0.807962 0.689674 0.873139 0.799224 0.200530 0.587053 0.930012 0.574358 0.285459 
   1523 0.535432 0.658696 0.223105 0.441130 0.557114 0.803385 0.942585 0.090641 0.264454 0.166340 0.755552 0.233274 0.588686 0.496642 0.400463 
   1524 0.171400 0.275810 0.523422 0.097242 0.855135 0.595334 0.185259 0.401472 0.077958 0.073556 0.481872 0.354357 0.950233 0.250445 0.172034 
   1525 0.248787 0.214174 0.585721 0.134019 0.075199 0.639078 0.521708 0.656593 0.098753 0.797529 0.740833 0.092348 0.915994 0.855685 0.133093 
   1526 0.088111 0.115183 0.537599 0.189286 0.428917 0.960294 0.160053 0.666145 0.495988 0.053797 0.934752 0.397205 0.457477 0.683991 0.894250 
   1527 0.031828 0.793466 0.674277 0.461626 0.868245 0.041481 0.030577 0.860176 0.374687 0.690760 0.975686 0.570118 0.336896 0.530662 0.474127 
   1528 0.590126 0.246694 0.194817 0.167683 0.048135 0.076505 0.439108 0.854307 0.589938 0.177746 0.487853 0.928224 0.266257 0.567832 0.456960 
   1529 0.399932 0.807302 0.605519 0.312766 0.668135 0.637797 0.967491 0.180931 0.847349 0.164800 0.158453 0.159272 0.289873 0.872240 0.923814 
   1530 0.531895 0.107935 0.962678 0.207705 0.631105 0.020638 0.690257 0.047470 0.119259 0.996251 0.080719 0.630217 0.464257 0.208791 0.999483 
   1531 0.625180 0.032102 0.990756 0.894874 0.038475 0.727776 0.381270 0.697033 0.688045 0.074204 0.385243 0.881514 0.558221 0.451900 0.748183 
   1532 0.991313 0.714455 0.323888 0.386596 0.396965 0.669222 0.244160 0.069562 0.911184 0.108329 0.065197 0.575835 0.112702 0.956060 0.251475 
   1533 0.205394 0.893558 0.818259 0.805637 0.446810 0.754614 0.288433 0.015806 0.998635 0.589059 0.923349 0.834270 0.430944 0.537966 0.449873 
   1534 0.384993 0.327450 0.204800 0.049067 0.196527 0.757077 0.867085 0.052188 0.481739 0.291959 0.416158 0.179843 0.879718 0.779234 0.639845 
   1535 0.568057 0.876009 0.155718 0.842744 0.871230 0.264345 0.647399 0.055919 0.728705 0.720840 0.025837 0.013134 0.592418 0.426726 0.644943 
   1536 0.705621 0.905014 0.253238 0.725384 0.630464 0.202912 0.778207 0.906708 0.316041 0.390110 0.473925 0.736461 0.826385 0.854242 0.043011 
   1537 0.505090 0.216670 0.334950 0.296702 0.646553 0.478929 0.216337 0.477913 0.277591 0.886903 0.093693 0.285244 0.564359 0.103801 0.481910 
   1538 0.775778 0.215297 0.503691 0.956210 0.150303 0.420462 0.727510 0.797413 0.009036 0.767007 0.484259 0.343405 0.494259 0.843819 0.627718 
   1539 0.617840 0.338959 0.424644 0.973725 0.104058 0.396175 0.948080 0.484655 0.480384 0.920872 0.531012 0.365465 0.744916 0.524198 0.427119 
   1540 0.941379 0.760848 0.151788 0.588165 0.954745 0.988740 0.905277 0.570455 0.960740 0.421124 0.420865 0.716291 0.861874 0.263580 0.953202 
   1541 0.750143 0.863619 0.289073 0.590605 0.624530 0.411837 0.880588 0.070305 0.050950 0.017844 0.053909 0.627308 0.829431 0.648680 0.252443 
   1542 0.460105 0.891682 0.263875 0.419760 0.995099 0.806300 0.330001 0.057467 0.666984 0.107091 0.108577 0.119220 0.940604 0.813575 0.468767 
   1543 0.680134 0.711514 0.820590 0.067676 0.786201 0.836892 0.606902 0.091467 0.910560 0.412668 0.027505 0.508918 0.706456 0.631960 0.002908 
   1544 0.964990 0.680679 0.087247 0.294304 0.811034 0.791804 0.368159 0.568007 0.783968 0.299782 0.106287 0.196145 0.800688 0.345575 0.303506 
   1545 0.655654 0.545423 0.395119 0.954432 0.145455 0.371763 0.825838 0.681374 0.703712 0.009403 0.454671 0.352617 0.261141 0.346019 0.221669 
   1546 0.832993 0.330062 0.422789 0.921699 0.112560 0.799752 0.690355 0.519249 0.604161 0.926919 0.779008 0.708230 0.544087 0.735123 0.597310 
   1547 0.091338 0.011090 0.398663 0.776310 0.419873 0.969311 0.768406 0.925470 0.117114 0.029889 0.206734 0.528487 0.464823 0.417626 0.670292 
   1548 0.714040 0.266305 0.559445 0.257829 0.449911 0.427215 0.179030 0.025938 0.430727 0.426452 0.582462 0.451138 0.725398 0.582995 0.935560 
   1549 0.082670 0.443578 0.767489 0.060025 0.744148 0.677178 0.996732 0.930937 0.502201 0.810366 0.621780 0.021496 0.666410 0.372278 0.883845 
   1550 0.087237 0.270283 0.814891 0.088844 0.119518 0.682228 0.336114 0.542282 0.795761 0.342597 0.058716 0.155808 0.425084 0.091388 0.179364 
   1551 0.936735 0.033497 0.510900 0.215275 0.148797 0.365919 0.280818 0.898411 0.399575 0.869376 0.060370 0.700154 0.206945 0.903023 0.317301 
   1552 0.084275 0.364207 0.109551 0.807568 0.888826 0.694236 0.694693 0.041904 0.123978 0.226553 0.992626 0.675293 0.330583 0.151251 0.973907 
   1553 0.762662 0.915682 0.357354 0.640410 0.871627 0.371407 0.134951 0.447834 0.249205 0.740832 0.803298 0.202748 0.508821 0.139465 0.739583 
   1554 0.158874 0.513119 0.810533 0.653313 0.373493 0.987267 0.172884 0.383415 0.822109 0.715289 0.509829 0.680099 0.701988 0.548585 0.032278 
   1555 0.886678 0.865779 0.450468 0.987153 0.777613 0.067674 0.576565 0.763932 0.430781 0.910700 0.714330 0.783944 0.246903 0.143964 0.797860 
   1556 0.617416 0.861376 0.624679 0.599960 0.274404 0.146628 0.620100 0.476559 0.260677 0.702017 0.522201 0.255978 0.439860 0.487302 0.392439 
   1557 0.523778 0.591524 0.989720 0.831915 0.107221 0.580920 0.058884 0.500794 0.664906 0.991458 0.516184 0.523455 0.536141 0.407111 0.314044 
   1558 0.054472 0.764182 0.845023 0.756844 0.609132 0.309945 0.213414 0.105922 0.711978 0.622962 0.925831 0.022648 0.287465 0.490485 0.110988 
   1559 0.911330 0.186641 0.850061 0.059459 0.878822 0.331820 0.848931 0.238659 0.975689 0.173911 0.664814 0.867636 0.454631 0.113189 0.589667 
   1560 0.388342 0.923727 0.395240 0.572727 0.348201 0.605792 0.180172 0.219042 0.809989 0.690163 0.870555 0.101759 0.243629 0.518026 0.212528 
   1561 0.024119 0.731452 0.157165 0.591907 0.750796 0.173848 0.775400 0.923335 0.284449 0.375206 0.999204 0.216955 0.717493 0.241887 0.005759 
   1562 0.649147 0.114913 0.628769 0.279728 0.567053 0.038976 0.254249 0.641116 0.438190 0.347326 0.755290 0.658452 0.186374 0.955402 0.490789 
   1563 0.201181 0.418354 0.417230 0.946540 0.495826 0.828105 0.606068 0.773417 0.229926 0.022544 0.917226 0.169680 0.151228 0.001480 0.698846 
   1564 0.275540 0.648920 0.349907 0.426428 0.723730 0.730220 0.259263 0.785933 0.243667 0.277750 0.231865 0.106467 0.608077 0.631851 0.151207 
   1565 0.954979 0.098473 0.007064 0.486402 0.044742 0.436142 0.435709 0.508363 0.429744 0.231289 0.917237 0.038327 0.485360 0.492544 0.960410 
   1566 0.331841 0.432259 0.197567 0.626285 0.035136 0.260477 0.087273 0.521690 0.352262 0.217010 0.201663 0.052536 0.015854 0.550753 0.491882 
   1567 0.473877 0.850277 0.686594 0.925900 0.807681 0.734394 0.312359 0.828761 0.933207 0.694992 0.927146 0.049935 0.497627 0.835218 0.275334 
   1568 0.824945 0.623168 0.059739 0.456619 0.219937 0.570441 0.532131 0.088179 0.833023 0.159534 0.048682 0.227398 0.587649 0.062520 0.978003 
   1569 0.542597 0.559860 0.620456 0.854856 0.822472 0.373123 0.108790 0.379179 0.020756 0.291736 0.472144 0.630016 0.649641 0.630567 0.419827 
   1570 0.431889 0.244806 0.186814 0.247535 0.712458 0.597639 0.591071 0.009885 0.104908 0.012584 0.494281 0.339250 0.205297 0.225178 0.991455 
   1571 0.976326 0.606994 0.565496 0.983377 0.888389 0.330686 0.579439 0.755182 0.315922 0.022066 0.329811 0.515798 0.090120 0.328360 0.701857 
   1572 0.278933 0.015121 0.541754 0.862634 0.031979 0.649923 0.713676 0.440568 0.570667 0.315900 0.745172 0.162226 0.863558 0.303768 0.283941 
   1573 0.871632 0.285687 0.449454 0.667666 0.694820 0.183981 0.757117 0.777326 0.579052 0.383238 0.262384 0.285183 0.885386 0.398434 0.263603 
   1574 0.284974 0.907983 0.617282 0.510146 0.573356 0.600378 0.296720 0.684799 0.138917 0.613449 0.552288 0.678422 0.782294 0.221952 0.480896 
   1575 0.203157 0.603413 0.537906 0.041516 0.232877 0.541953 0.161234 0.305717 0.060076 0.442472 0.398879 0.976924 0.856641 0.676762 0.414970 
   1576 0.943750 0.048934 0.850346 0.686392 0.962388 0.261697 0.919088 0.239509 0.687601 0.343125 0.998609 0.359656 0.754394 0.407539 0.376873 
   1577 0.978516 0.157184 0.420947 0.734585 0.638667 0.591789 0.828977 0.245128 0.866511 0.741354 0.122527 0.175094 0.845619 0.899365 0.441647 
   1578 0.981395 0.872230 0.177933 0.944308 0.352050 0.957487 0.920432 0.124094 0.351194 0.153843 0.715008 0.083066 0.694340 0.737958 0.456762 
   1579 0.571153 0.943524 0.225121 0.287619 0.246925 0.297036 0.497161 0.994506 0.716777 0.627407 0.658209 0.639866 0.924427 0.631891 0.417284 
   1580 0.297137 0.028647 0.873070 0.750907 0.303675 0.449782 0.525989 0.661546 0.710805 0.133968 0.945538 0.015595 0.643309 0.644651 0.319917 
   1581 0.671415 0.693076 0.064573 0.848273 0.454523 0.757889 0.878485 0.184207 0.981258 0.731828 0.486120 0.210960 0.213355 0.283403 0.013007 
   1582 0.386365 0.156501 0.973484 0.210109 0.443536 0.671103 0.428455 0.563720 0.613114 0.495023 0.771898 0.295882 0.688697 0.056093 0.210544 
   1583 0.271437 0.545608 0.430502 0.902101 0.399548 0.080289 0.895532 0.523048 0.831340 0.236174 0.238149 0.183311 0.131207 0.296691 0.612473 
   1584 0.931419 0.526739 0.939769 0.811959 0.606285 0.423053 0.209972 0.805972 0.636686 0.040784 0.014909 0.221419 0.264392 0.986089 0.158524 
   1585 0.860597 0.523756 0.453944 0.304908 0.404798 0.911211 0.584430 0.009286 0.118018 0.236072 0.327880 0.786335 0.322595 0.427439 0.374972 
   1586 0.024698 0.207387 0.672841 0.928830 0.644408 0.672198 0.923277 0.754475 0.714890 0.247301 0.821114 0.960344 0.595759 0.540850 0.361421 
   1587 0.979117 0.299938 0.488169 0.541875 0.942034 0.035624 0.624643 0.801980 0.309087 0.101833 0.159567 0.960116 0.830516 0.080484 0.174056 
   1588 0.901345 0.235349 0.442389 0.469239 0.608043 0.046026 0.102338 0.503154 0.420421 0.138170 0.964426 0.131815 0.607458 0.341355 0.544886 
   1589 0.367607 0.647299 0.060985 0.438248 0.788628 0.393244 0.783837 0.521875 0.909319 0.099665 0.089348 0.532752 0.271201 0.097626 0.183551 
   1590 0.685349 0.896343 0.475120 0.035014 0.120747 0.059947 0.885821 0.376808 0.718719 0.971169 0.834374 0.362753 0.571404 0.636182 0.256387 
   1591 0.149544 0.833108 0.129707 0.250344 0.704717 0.553742 0.650874 0.710602 0.293975 0.723473 0.715449 0.132618 0.834369 0.695562 0.818177 
   1592 0.884007 0.697259 0.428297 0.018303 0.870873 0.207668 0.079843 0.220683 0.859233 0.480536 0.719011 0.201407 0.749564 0.373884 0.927994 
   1593 0.635002 0.272758 0.834167 0.954929 0.846965 0.472493 0.980690 0.454515 0.396306 0.787769 0.709390 0.318898 0.554795 0.733138 0.691256 
   1594 0.408802 0.705206 0.792283 0.304795 0.650021 0.917222 0.612421 0.681142 0.783432 0.054338 0.031958 0.146996 0.735390 0.182547 0.692442 
