,UB,LB,Epsilon,MasterTime,LLTime
289,[-0.40480745],-0.40544672564099926,-0.00013312360912254295,0.4643528461456299,0.006657123565673828
290,[-0.40480745],-0.4054455410792386,-0.00011944395287799559,0.4620358943939209,0.00673675537109375
291,[-0.40480745],-0.4054440028972479,-0.00018734147836874104,0.4680192470550537,0.006626605987548828
292,[-0.40480745],-0.4054434848492754,-0.0001324824746046227,0.4771578311920166,0.006747007369995117
293,[-0.40480745],-0.4054430961307993,-0.00013634070667545295,0.4689340591430664,0.006433725357055664
294,[-0.40480745],-0.40544273548596266,-0.00012638427274735964,0.4669039249420166,0.0066585540771484375
295,[-0.40480745],-0.4054426316017974,-9.955911107140114e-05,0.4721050262451172,0.007132053375244141
296,[-0.40480745],-0.40544204064812916,-0.00020880343137308355,0.4798319339752197,0.006725788116455078
297,[-0.40480745],-0.4054416922459154,-0.00013197569499567852,0.47202587127685547,0.00665593147277832
298,[-0.40480745],-0.40544143023259593,-0.000131045176726019,0.47237300872802734,0.006905794143676758
299,[-0.40480745],-0.4054413034347384,-0.000121380270357907,0.4770660400390625,0.006562709808349609
300,[-0.40480745],-0.40544102282936834,-0.00014017967222001992,0.4750220775604248,0.006684303283691406
301,[-0.40480745],-0.4054408877257387,-0.00011414835028178416,0.4799232482910156,0.006841182708740234
302,[-0.40480745],-0.40544082089511235,-9.709256008272327e-05,0.4770677089691162,0.006842374801635742
303,[-0.40480745],-0.4054407290109694,-0.00011201582143616218,0.4761781692504883,0.006539821624755859
304,[-0.40480745],-0.4054402183709449,-0.0001129207564546375,0.4965481758117676,0.00616908073425293
305,[-0.40480745],-0.40544005858144416,-9.77610259986772e-05,0.4658243656158447,0.006287813186645508
306,[-0.40480745],-0.40543976351862554,-0.00010781914922519675,0.49504590034484863,0.007302284240722656
307,[-0.40480745],-0.4054392980586279,-0.00011320424177063693,0.4906735420227051,0.0061321258544921875
308,[-0.40480745],-0.405438486270171,-0.0001100041289096021,0.49104833602905273,0.006366729736328125
309,[-0.40480745],-0.40543839583823527,-0.00011973664239883774,0.479449987411499,0.006543636322021484
310,[-0.40480745],-0.40543826868221444,-9.884201553478356e-05,0.4950387477874756,0.006526947021484375
311,[-0.40480745],-0.40543812953172065,-9.744289841140397e-05,0.5002303123474121,0.00644683837890625
312,[-0.40480745],-0.4054371903712912,-0.00012037446209234304,0.5022499561309814,0.006107807159423828
313,[-0.40480745],-0.4054366598318353,-0.00011948506563130845,0.4830608367919922,0.006445884704589844
314,[-0.40480745],-0.405436214707553,-0.00011473575965681437,0.5011749267578125,0.0067980289459228516
315,[-0.40533789],-0.4054359023374019,-9.09825906844075e-05,0.4853999614715576,0.006487846374511719
316,[-0.40533789],-0.4054354406105354,-9.854452780055922e-05,0.48629331588745117,0.007146120071411133
317,[-0.40533789],-0.40543516057407913,-7.493451912843341e-05,0.49198317527770996,0.0067119598388671875
318,[-0.40533789],-0.4054346216268563,-0.00015520684466596713,0.5123717784881592,0.006201028823852539
319,[-0.40533789],-0.4054341578316176,-0.00010043593481245949,0.5053486824035645,0.006337165832519531
320,[-0.40533789],-0.40543365168243284,-0.00010808430816111603,0.49358701705932617,0.00657200813293457
321,[-0.40533789],-0.4054328598783705,-0.00010356541683809173,0.5086679458618164,0.006468772888183594
322,[-0.40533789],-0.40543206708268187,-9.255707825561732e-05,0.5290699005126953,0.006535053253173828
323,[-0.40533789],-0.40543097379908843,-9.960805166275843e-05,0.5300002098083496,0.006762981414794922
324,[-0.40533789],-0.40543058953345934,-0.00010998467292289149,0.5314483642578125,0.0064656734466552734
325,[-0.40533789],-0.40543041200855967,-9.049469483934924e-05,0.5172321796417236,0.006517887115478516
326,[-0.40533789],-0.4054300751501714,-7.620623942572458e-05,0.5171289443969727,0.0063817501068115234
327,[-0.40533789],-0.4054296225864853,-0.00012165621698345674,0.5223398208618164,0.006601095199584961
328,[-0.40533789],-0.40542927446756494,-0.00011375127370438776,0.5319962501525879,0.006383180618286133
329,[-0.40533789],-0.405429048951774,-8.858303142900148e-05,0.5166239738464355,0.00638890266418457
330,[-0.40533789],-0.40542882105801326,-8.247937649485948e-05,0.5368013381958008,0.006157636642456055
331,[-0.40533789],-0.4054285246013727,-8.271955972483092e-05,0.5230128765106201,0.0065479278564453125
332,[-0.40533789],-0.40542832377213855,-9.7449446411213e-05,0.5373897552490234,0.006197929382324219
333,[-0.40533789],-0.405427845171765,-8.313986578623034e-05,0.5258963108062744,0.006367683410644531
334,[-0.40533789],-0.40542716970936254,-8.333258795745202e-05,0.5240192413330078,0.006438016891479492
335,[-0.40533789],-0.4054267345139273,-8.964206758055315e-05,0.5387611389160156,0.006227731704711914
336,[-0.40533789],-0.40542644440274245,-7.282969368349601e-05,0.5193650722503662,0.00625300407409668
337,[-0.40533789],-0.4054261401125778,-9.803856752677031e-05,0.5214407444000244,0.006456851959228516
338,[-0.40533789],-0.4054260209972682,-8.511206893568879e-05,0.5233089923858643,0.006186723709106445
339,[-0.40533789],-0.4054259598470935,-7.82693243565058e-05,0.5446152687072754,0.006482839584350586
340,[-0.40533789],-0.405425828755714,-7.51870016513223e-05,0.5355291366577148,0.006325721740722656
341,[-0.40533789],-0.4054254815936851,-0.00010294433793256452,0.5317356586456299,0.006480216979980469
342,[-0.40533789],-0.40542529883937206,-6.725107660277008e-05,0.5387051105499268,0.0065250396728515625
343,[-0.40533789],-0.40542518698693897,-6.700582305019243e-05,0.5448281764984131,0.006232023239135742
344,[-0.40533789],-0.40542507656346416,-8.602640793287097e-05,0.5482096672058105,0.006279706954956055
345,[-0.40533789],-0.4054246692612793,-0.00010777054694699473,0.5651969909667969,0.006772756576538086
346,[-0.40533789],-0.40542435700336554,-8.110616120204917e-05,0.5362279415130615,0.006229877471923828
347,[-0.40533789],-0.40542414657752346,-7.018356185606311e-05,0.553363561630249,0.006765127182006836
348,[-0.40533789],-0.40542393020995604,-8.20590557952805e-05,0.5595881938934326,0.006338596343994141
349,[-0.40533789],-0.40542365880248,-8.559812482444862e-05,0.544090986251831,0.006185054779052734
350,[-0.40533789],-0.4054234376182748,-7.976948767551839e-05,0.5571506023406982,0.006392002105712891
351,[-0.40533789],-0.40542327686322466,-6.722190256758243e-05,0.5628595352172852,0.006575107574462891
352,[-0.40533789],-0.40542318779775144,-7.78619744775666e-05,0.5601961612701416,0.006525754928588867
353,[-0.40533789],-0.40542296106544384,-6.232320592702845e-05,0.5694563388824463,0.006535053253173828
354,[-0.40533789],-0.40542239878271147,-7.450831377919798e-05,0.5484960079193115,0.006169795989990234
355,[-0.40533789],-0.4054218588373253,-7.620984308998047e-05,0.5810508728027344,0.0063130855560302734
356,[-0.40533789],-0.40542115782737653,-7.338568065018425e-05,0.5592279434204102,0.006217002868652344
357,[-0.40533789],-0.405420916201237,-6.542575940982065e-05,0.5641999244689941,0.006335020065307617
358,[-0.40533789],-0.4054206356207182,-7.844958740643726e-05,0.5695228576660156,0.0063323974609375
359,[-0.40533789],-0.4054202531682023,-7.208569270289455e-05,0.5886600017547607,0.0064618587493896484
360,[-0.40533789],-0.40542008437598653,-8.493866267855754e-05,0.5589578151702881,0.006202220916748047
361,[-0.40533789],-0.40541985113777557,-6.047530779895727e-05,0.5855531692504883,0.006275653839111328
362,[-0.40533789],-0.405419641994218,-7.040097844579485e-05,0.5760307312011719,0.00660395622253418
363,[-0.40533789],-0.40541947608859275,-6.764210772902679e-05,0.5644040107727051,0.006586790084838867
364,[-0.40533789],-0.40541920456668024,-6.829132001040517e-05,0.568342924118042,0.00621795654296875
365,[-0.40533789],-0.40541909978181323,-7.061242137462731e-05,0.586233377456665,0.006256103515625
366,[-0.40533789],-0.4054189885020243,-6.54477479714588e-05,0.588425874710083,0.006176948547363281
367,[-0.40533789],-0.4054189103683967,-6.038170937905374e-05,0.5976681709289551,0.00646209716796875
368,[-0.40533789],-0.40541885339463235,-6.709701293639014e-05,0.578502893447876,0.00641632080078125
369,[-0.40533789],-0.4054187667942699,-7.31472007547973e-05,0.5741016864776611,0.006349086761474609
370,[-0.40533789],-0.4054187259219475,-4.5568094493186884e-05,0.6073703765869141,0.006201982498168945
371,[-0.40533789],-0.40541852177265625,-4.8059437951497586e-05,0.6133952140808105,0.006195783615112305
372,[-0.40533789],-0.4054176115154178,-8.58225038623539e-05,0.6068458557128906,0.0062084197998046875
373,[-0.40533789],-0.4054169285240654,-6.751510646418879e-05,0.5822141170501709,0.0062847137451171875
374,[-0.40533789],-0.4054161733430952,-7.245075696438175e-05,0.5922613143920898,0.007227182388305664
375,[-0.40533789],-0.40541584978611667,-6.910972923124259e-05,0.5854282379150391,0.006615638732910156
376,[-0.40533789],-0.4054151810464184,-8.723092043183556e-05,0.5843610763549805,0.006217241287231445
377,[-0.40533789],-0.40541495542557726,-9.598471268312814e-05,0.6011519432067871,0.006525993347167969
378,[-0.40533789],-0.4054148856871542,-6.859899470490483e-05,0.5952341556549072,0.006466865539550781
379,[-0.40533789],-0.40541477190011577,-6.1005221131171794e-05,0.6178760528564453,0.006418943405151367
380,[-0.40533789],-0.405414593604025,-7.347805071311608e-05,0.5954461097717285,0.006400108337402344
381,[-0.40533789],-0.40541449059454493,-6.834408254408064e-05,0.6183750629425049,0.006578922271728516
382,[-0.40533789],-0.40541436132880904,-6.303825861664336e-05,0.6039547920227051,0.006857872009277344
383,[-0.40533789],-0.40541426600340813,-6.178437264159342e-05,0.6033899784088135,0.006310701370239258
384,[-0.40533789],-0.40541416837239197,-6.733597123342872e-05,0.602205753326416,0.0064852237701416016
385,[-0.40533789],-0.4054140999308693,-5.700734986324729e-05,0.6015641689300537,0.006761074066162109
386,[-0.40533789],-0.40541401586546044,-4.9573516733736334e-05,0.6291239261627197,0.006265163421630859
387,[-0.40533789],-0.4054137252777146,-6.246524974906631e-05,0.6061460971832275,0.0062901973724365234
388,[-0.40533789],-0.40541351731977215,-6.210274806595084e-05,0.6171441078186035,0.0064542293548583984
389,[-0.40533789],-0.4054134005071006,-4.953868134993655e-05,0.6222360134124756,0.006383657455444336
390,[-0.40533789],-0.4054133004430902,-6.128685503925535e-05,0.603607177734375,0.0069141387939453125
391,[-0.40533789],-0.40541317337188687,-6.749245936299442e-05,0.5977809429168701,0.0063288211822509766
392,[-0.40533789],-0.40541304015289725,-5.918752649802794e-05,0.6090977191925049,0.007148265838623047
393,[-0.40533789],-0.40541276079369837,-5.545299926901226e-05,0.6080474853515625,0.006724357604980469
394,[-0.40533789],-0.40541263244974957,-7.189991739886548e-05,0.6102700233459473,0.006826162338256836
395,[-0.40533789],-0.40541257512959916,-5.293081594959226e-05,0.6324210166931152,0.006535053253173828
396,[-0.40533789],-0.40541242138585076,-6.285772115877108e-05,0.6248509883880615,0.0063898563385009766
397,[-0.40533789],-0.4054122959824191,-4.700858475614744e-05,0.6207287311553955,0.006292819976806641
398,[-0.40533789],-0.4054121083748683,-6.172964618644805e-05,0.6241259574890137,0.006356954574584961
399,[-0.40533789],-0.4054119695146028,-6.171882260874728e-05,0.6431293487548828,0.006662845611572266
400,[-0.40533789],-0.4054119251526487,-4.801178889268787e-05,0.6301889419555664,0.0064809322357177734
401,[-0.40533789],-0.40541183443073336,-4.930105138289953e-05,0.6410119533538818,0.0064961910247802734
402,[-0.40533789],-0.40541150005677196,-6.410811605606082e-05,0.652256965637207,0.00654911994934082
403,[-0.40533789],-0.4054113649483426,-4.3607801959777426e-05,0.6472387313842773,0.006726980209350586
404,[-0.40533789],-0.4054110186480244,-5.944906235422209e-05,0.6543083190917969,0.006597042083740234
405,[-0.40533789],-0.40541086688282846,-5.24144944241689e-05,0.6549856662750244,0.00669097900390625
406,[-0.40533789],-0.40541075630993717,-6.500890627048062e-05,0.6514132022857666,0.006682634353637695
407,[-0.40533789],-0.40541065324215353,-4.736382073300405e-05,0.6430282592773438,0.006417989730834961
408,[-0.40533789],-0.4054105696867403,-5.771005986321409e-05,0.6442759037017822,0.006325960159301758
409,[-0.40533789],-0.4054104282216535,-5.701600837637599e-05,0.6410541534423828,0.006382942199707031
410,[-0.40533789],-0.40541037268223334,-4.8070931364607716e-05,0.6378540992736816,0.0063898563385009766
411,[-0.40533789],-0.40541031800922767,-5.700663218310975e-05,0.6468439102172852,0.00635838508605957
412,[-0.40533789],-0.40541027980298594,-4.495005355220627e-05,0.662642240524292,0.006459236145019531
413,[-0.40533789],-0.4054102210452015,-5.103817565832447e-05,0.6619863510131836,0.00635528564453125
414,[-0.40533789],-0.4054101692968004,-5.374234402422129e-05,0.6424539089202881,0.0069577693939208984
415,[-0.40533789],-0.4054100938416241,-4.888901578059546e-05,0.6483192443847656,0.006833076477050781
416,[-0.40533789],-0.4054100152325866,-4.763936903151578e-05,0.6575381755828857,0.006438016891479492
417,[-0.40533789],-0.4054099683288044,-4.4417563354604006e-05,0.6637370586395264,0.006309986114501953
418,[-0.40533789],-0.4054098427693198,-4.737346045824431e-05,0.6465017795562744,0.006309032440185547
419,[-0.40533789],-0.40540977433486347,-5.452820801776781e-05,0.6600017547607422,0.007017374038696289
420,[-0.40533789],-0.4054097504012688,-3.274092840466203e-05,0.6514580249786377,0.006253719329833984
421,[-0.40533789],-0.405409626853551,-4.962464689328705e-05,0.6648199558258057,0.006597042083740234
422,[-0.40533789],-0.4054095041102883,-4.940878352210909e-05,0.683272123336792,0.006656169891357422
423,[-0.40533789],-0.4054093891470991,-4.7231485669652074e-05,0.6795837879180908,0.006395101547241211
424,[-0.40533789],-0.4054093075637688,-4.229293506907705e-05,0.6726109981536865,0.006422996520996094
425,[-0.40533789],-0.40540915433555114,-4.795858714290446e-05,0.6752519607543945,0.006361961364746094
426,[-0.40533789],-0.40540907647907787,-4.364607961593325e-05,0.6785368919372559,0.006398916244506836
427,[-0.40533789],-0.40540900686052694,-5.0523518560274816e-05,0.6756560802459717,0.006371974945068359
428,[-0.40533789],-0.405408947770475,-4.116638797813099e-05,0.6769800186157227,0.006367921829223633
429,[-0.40533789],-0.40540886375412555,-4.249447023307873e-05,0.6777639389038086,0.006451129913330078
430,[-0.40533789],-0.40540872035427,-5.484262665966799e-05,0.6910529136657715,0.006389617919921875
431,[-0.40533789],-0.405408673989367,-4.240411799283361e-05,0.6792078018188477,0.006325960159301758
432,[-0.40533789],-0.4054086511569466,-4.1308718979116144e-05,0.692620038986206,0.006799936294555664
433,[-0.40533789],-0.40540860259830325,-3.6347397664449055e-05,0.6780600547790527,0.006792783737182617
434,[-0.40533789],-0.4054083826223156,-4.356704480146245e-05,0.686596155166626,0.006350278854370117
435,[-0.40533789],-0.40540819689678287,-4.491829587049967e-05,0.6890861988067627,0.006532907485961914
436,[-0.40533789],-0.40540799331825284,-4.93455069856541e-05,0.694047212600708,0.0065267086029052734
437,[-0.40533789],-0.4054077911908571,-5.777903088621805e-05,0.6927211284637451,0.0065119266510009766
438,[-0.40533789],-0.40540766603714573,-3.945211203482124e-05,0.7011291980743408,0.0064432621002197266
439,[-0.40533789],-0.4054075230001821,-3.637824104196774e-05,0.6935663223266602,0.006247282028198242
440,[-0.40533789],-0.40540734388281763,-4.638491262620725e-05,0.6897151470184326,0.006382942199707031
441,[-0.40533789],-0.4054072043748569,-4.055781115319679e-05,0.6934220790863037,0.006399869918823242
442,[-0.40533789],-0.40540710917101563,-3.5369438345034254e-05,0.6869020462036133,0.006532907485961914
443,[-0.40533789],-0.40540706861893483,-3.885994899432976e-05,0.6951570510864258,0.006829023361206055
444,[-0.40533789],-0.4054070006317829,-3.4480810949921725e-05,0.6977310180664062,0.0064809322357177734
445,[-0.40533789],-0.4054067552273679,-4.449233354664184e-05,0.692814826965332,0.006178379058837891
446,[-0.40533789],-0.40540659036273397,-4.216676580304224e-05,0.7082681655883789,0.006319999694824219
447,[-0.40533789],-0.40540647128005247,-5.215864653440594e-05,0.7052090167999268,0.006352901458740234
448,[-0.40533789],-0.40540641389056375,-3.2688840947869835e-05,0.7070472240447998,0.006392002105712891
449,[-0.40533789],-0.4054062564812817,-4.8089742647916545e-05,0.7183849811553955,0.006515026092529297
450,[-0.40533789],-0.40540612264449294,-4.6048599168346804e-05,0.7093186378479004,0.0063970088958740234
451,[-0.40533789],-0.40540602274223403,-3.6914511474361866e-05,0.713672399520874,0.00644993782043457
452,[-0.40533789],-0.4054059729919679,-3.912782848580765e-05,0.725205659866333,0.006777048110961914
453,[-0.40533789],-0.4054059452841301,-4.5336048857258504e-05,0.725527286529541,0.006620883941650391
454,[-0.40533789],-0.4054058965252203,-3.4240084660353e-05,0.7184381484985352,0.006454944610595703
455,[-0.40533789],-0.40540584577334116,-4.770235478113172e-05,0.7191879749298096,0.0063934326171875
456,[-0.40533789],-0.40540574497713067,-3.881961487717245e-05,0.737454891204834,0.006561994552612305
457,[-0.40533789],-0.4054056158258099,-3.704164851825453e-05,0.7252442836761475,0.006378173828125
458,[-0.40533789],-0.4054054807068965,-3.6134828065970126e-05,0.721240758895874,0.006673336029052734
459,[-0.40533789],-0.40540539159767874,-2.7361000369485744e-05,0.7360324859619141,0.006617069244384766
460,[-0.40533789],-0.40540527112232994,-4.517607993881345e-05,0.721203088760376,0.00632786750793457
461,[-0.40533789],-0.40540518720370855,-4.535646554182371e-05,0.7423369884490967,0.0071258544921875
462,[-0.40533789],-0.40540506129890375,-3.154524231729905e-05,0.7140600681304932,0.0062770843505859375
463,[-0.40533789],-0.4054049664934496,-3.252158618172185e-05,0.7110371589660645,0.006299018859863281
464,[-0.40533789],-0.40540490865265255,-3.545288790163248e-05,0.7118320465087891,0.006226062774658203
465,[-0.40533789],-0.40540483888414514,-4.8538929734776026e-05,0.7286062240600586,0.006407260894775391
466,[-0.40533789],-0.40540474416429007,-3.085293258719979e-05,0.7369046211242676,0.006636142730712891
467,[-0.40533789],-0.4054046779227747,-4.531595967138813e-05,0.7522821426391602,0.006378173828125
468,[-0.40533789],-0.4054046391065924,-4.4828164940335924e-05,0.7579240798950195,0.007030963897705078
469,[-0.40533789],-0.4054045685407033,-3.482260086418165e-05,0.7517733573913574,0.006442070007324219
470,[-0.40533789],-0.4054044874186644,-3.666410393599051e-05,0.7412102222442627,0.006374835968017578
471,[-0.40533789],-0.405404459456296,-3.8706086457618305e-05,0.7416889667510986,0.006421327590942383
472,[-0.40533789],-0.4054044345725707,-3.127055355844899e-05,0.7432410717010498,0.006294965744018555
473,[-0.40533789],-0.4054043961685281,-2.8718842967290215e-05,0.7470788955688477,0.006461143493652344
474,[-0.40533789],-0.4054042807948477,-3.852770162726671e-05,0.7497241497039795,0.006610870361328125
475,[-0.40533789],-0.40540423822846705,-3.431644009044277e-05,0.7605142593383789,0.006593227386474609
476,[-0.40533789],-0.40540418912387466,-3.299768655751212e-05,0.7760841846466064,0.00653076171875
477,[-0.40533789],-0.40540413031892797,-3.350370628485422e-05,0.7525947093963623,0.006601095199584961
478,[-0.40533789],-0.40540397498301317,-3.458944936041153e-05,0.7553150653839111,0.00672149658203125
479,[-0.40533789],-0.40540388842726927,-3.4058346575549514e-05,0.76090407371521,0.0068340301513671875
480,[-0.40533789],-0.40540384099872284,-2.974273278566475e-05,0.7632339000701904,0.0066509246826171875
481,[-0.40533789],-0.40540381083678767,-3.059748381650795e-05,0.7597362995147705,0.006317853927612305
482,[-0.40533789],-0.4054037861334514,-2.732331676502664e-05,0.7800259590148926,0.006559610366821289
483,[-0.40533789],-0.4054035801974507,-2.4066731706628985e-05,0.7581453323364258,0.006295919418334961
484,[-0.40533789],-0.40540338752690275,-3.377764165701791e-05,0.7864971160888672,0.0064547061920166016
485,[-0.40533789],-0.40540328009107185,-3.426611858647899e-05,0.7598972320556641,0.006289958953857422
486,[-0.40533789],-0.4054031434217471,-3.3859206180042456e-05,0.7832043170928955,0.006558895111083984
487,[-0.40533789],-0.4054030645101392,-3.0830505607370995e-05,0.7622718811035156,0.0065152645111083984
488,[-0.40533789],-0.40540303242506326,-2.9374314865271423e-05,0.7704217433929443,0.006575822830200195
489,[-0.40533789],-0.40540301747182284,-2.746022873101328e-05,0.7574636936187744,0.0063817501068115234
490,[-0.40533789],-0.4054029997018027,-3.046547490037632e-05,0.7530052661895752,0.006349802017211914
491,[-0.40533789],-0.40540291235276626,-3.488674229923383e-05,0.77781081199646,0.006459951400756836
492,[-0.40533789],-0.40540281587453464,-2.9044613494733085e-05,0.7809863090515137,0.006358146667480469
493,[-0.40533789],-0.40540276769661787,-2.836870334277375e-05,0.7792370319366455,0.006451845169067383
494,[-0.40533789],-0.4054027084018621,-2.6045555361675632e-05,0.7939620018005371,0.006743669509887695
495,[-0.40533789],-0.4054026312575516,-2.6562823237652466e-05,0.801060676574707,0.006860017776489258
496,[-0.40533789],-0.4054025491306277,-2.742429447089023e-05,0.8006298542022705,0.006509065628051758
497,[-0.40533789],-0.40540233421010186,-2.536374454142898e-05,0.8019979000091553,0.007041215896606445
498,[-0.40533789],-0.40540221513055386,-2.430177483414564e-05,0.7877509593963623,0.00655364990234375
499,[-0.40533789],-0.4054020201321151,-3.108460288070436e-05,0.7943623065948486,0.006371021270751953
500,[-0.40533789],-0.4054019524398669,-2.8134326063522508e-05,0.7870831489562988,0.006332874298095703
501,[-0.40533789],-0.4054018353557609,-2.998758292360737e-05,0.776068925857544,0.006346940994262695
502,[-0.40533789],-0.405401756193811,-2.654136811663932e-05,0.7926793098449707,0.00665593147277832
503,[-0.40533789],-0.4054016832618714,-2.0424580653100044e-05,0.7858257293701172,0.006303071975708008
504,[-0.40533789],-0.405401497998664,-2.9585019408306934e-05,0.7743620872497559,0.00621485710144043
505,[-0.40533789],-0.4054014279497551,-2.5168563297262025e-05,0.8029577732086182,0.006239652633666992
506,[-0.40533789],-0.40540136835702967,-2.5874283118176855e-05,0.7978007793426514,0.006233692169189453
507,[-0.40533789],-0.4054012853016431,-2.492673928522482e-05,0.787158727645874,0.006258964538574219
508,[-0.40533789],-0.40540115752686745,-2.5959799185071297e-05,0.8049323558807373,0.006356477737426758
509,[-0.40533789],-0.4054010733494948,-2.5588674815946177e-05,0.8174200057983398,0.0063648223876953125
510,[-0.40533789],-0.40540095251652986,-2.236446945036441e-05,0.8064539432525635,0.006445884704589844
511,[-0.40533789],-0.4054008692928299,-2.885551634945749e-05,0.8059985637664795,0.006378173828125
512,[-0.40533789],-0.40540082665651767,-2.795954690082425e-05,0.8107049465179443,0.006420135498046875
513,[-0.40533789],-0.405400786275564,-2.2439242156058192e-05,0.815068244934082,0.006529808044433594
514,[-0.40533789],-0.4054007527391441,-2.5003881401475248e-05,0.8338582515716553,0.0067179203033447266
515,[-0.40533789],-0.40540067196711504,-2.7146839491343222e-05,0.8118500709533691,0.006502628326416016
516,[-0.40533789],-0.40540058368696563,-2.2350873659982007e-05,0.8198683261871338,0.006490945816040039
517,[-0.40533789],-0.40540046104192484,-2.50513947738229e-05,0.820014238357544,0.0068187713623046875
518,[-0.40533789],-0.4054003705638429,-2.668916283121714e-05,0.8235158920288086,0.0065212249755859375
519,[-0.40533789],-0.40540032732234366,-1.7984534187776013e-05,0.8284342288970947,0.006412029266357422
520,[-0.40533789],-0.4054002196140978,-2.9586600553077602e-05,0.8284163475036621,0.0064771175384521484
521,[-0.40533789],-0.4054000271418303,-2.586674124172017e-05,0.825019121170044,0.0064697265625
522,[-0.40533789],-0.4053999581412242,-2.8487472294447258e-05,0.8438818454742432,0.006724834442138672
523,[-0.40533789],-0.40539984631005055,-2.023190586308843e-05,0.8336682319641113,0.006418704986572266
524,[-0.40533789],-0.40539974666675604,-2.1842180799813704e-05,0.8316950798034668,0.006406068801879883
525,[-0.40533789],-0.40539947383863506,-2.6254416184090523e-05,0.8175911903381348,0.006412982940673828
526,[-0.40533789],-0.4053993065760011,-2.7507823259775854e-05,0.8132829666137695,0.006300926208496094
527,[-0.40533789],-0.40539919806018787,-2.8343915899342598e-05,0.8112690448760986,0.0062601566314697266
528,[-0.40533789],-0.4053991265887973,-2.3999931645479755e-05,0.8496947288513184,0.006494760513305664
529,[-0.40533789],-0.405399104104454,-2.352255463722308e-05,0.8360462188720703,0.006232261657714844
530,[-0.40533789],-0.4053990704359798,-2.5841920947566877e-05,0.8455722332000732,0.00623774528503418
531,[-0.40533789],-0.40539901804752887,-2.4042588560813094e-05,0.8389227390289307,0.006470441818237305
532,[-0.40533789],-0.4053989402985536,-2.2359864695675746e-05,0.8429198265075684,0.006587028503417969
533,[-0.40533789],-0.40539890680914326,-2.8548947824336146e-05,0.8448739051818848,0.006450176239013672
534,[-0.40533789],-0.40539884537979987,-2.2971833933183028e-05,0.8778080940246582,0.006466865539550781
535,[-0.40533789],-0.4053988227427183,-1.8700177235708715e-05,0.8669517040252686,0.0066242218017578125
536,[-0.40533789],-0.40539879041379123,-1.9750056728051746e-05,0.8630831241607666,0.006543874740600586
537,[-0.40533789],-0.40539873701519724,-2.036117605186405e-05,0.8603610992431641,0.0065729618072509766
538,[-0.40533789],-0.40539869977151,-2.3906957389852046e-05,0.8639400005340576,0.006632804870605469
539,[-0.40533789],-0.40539860343891476,-1.9454512317440553e-05,0.853675365447998,0.006374835968017578
540,[-0.40533789],-0.40539851489356593,-2.2871391468060054e-05,0.8392462730407715,0.006369352340698242
541,[-0.40533789],-0.4053984669245807,-2.2249916403316305e-05,0.8736400604248047,0.0062639713287353516
542,[-0.40533789],-0.4053984462520006,-1.973035755387098e-05,0.8598833084106445,0.0062448978424072266
543,[-0.40533789],-0.40539840039965824,-1.9980457599877433e-05,0.8564789295196533,0.006349086761474609
544,[-0.40533789],-0.40539836979400334,-2.7124507848808044e-05,0.86977219581604,0.006374835968017578
545,[-0.40533789],-0.40539832674487286,-1.9198582434820644e-05,0.8706591129302979,0.006304740905761719
546,[-0.40533789],-0.4053982878299358,-2.0472234341428752e-05,0.8392348289489746,0.006588935852050781
547,[-0.40533789],-0.4053982612794229,-1.6351388077762152e-05,0.8541264533996582,0.006330728530883789
548,[-0.40533789],-0.40539822667325254,-2.3309313284869404e-05,0.8775207996368408,0.0063703060150146484
549,[-0.40533789],-0.40539819219270967,-2.427592643283738e-05,0.8938477039337158,0.006659746170043945
550,[-0.40533789],-0.4053981759240024,-1.7691139143960477e-05,0.8631758689880371,0.006444215774536133
551,[-0.40533789],-0.40539813306296324,-1.924443802725495e-05,0.8738527297973633,0.006403923034667969
552,[-0.40533789],-0.40539809991865283,-1.980599468576205e-05,0.8676657676696777,0.006369113922119141
553,[-0.40533789],-0.4053980597868545,-1.839256075275575e-05,0.8888072967529297,0.006478071212768555
554,[-0.40533789],-0.4053980100250989,-1.9171515710292297e-05,0.8945128917694092,0.006619691848754883
555,[-0.40533789],-0.40539797223600615,-2.0253894377764148e-05,0.8935489654541016,0.006536006927490234
556,[-0.40533789],-0.4053979361963904,-1.9589883945902997e-05,0.8917489051818848,0.006442070007324219
557,[-0.40533789],-0.40539792279095366,-1.755499719457987e-05,0.8822767734527588,0.006430864334106445
558,[-0.40533789],-0.4053979083498689,-1.692644468931359e-05,0.88055419921875,0.006248950958251953
559,[-0.40533789],-0.4053978966673526,-1.6812448619507592e-05,0.8703417778015137,0.00633692741394043
560,[-0.40533789],-0.4053978755340033,-1.7289883685767116e-05,0.8702952861785889,0.006426811218261719
561,[-0.40533789],-0.4053978612627951,-1.2966318713281133e-05,0.8837440013885498,0.006253957748413086
562,[-0.40533789],-0.40539751498242893,-1.698094913182846e-05,0.8976259231567383,0.0064678192138671875
563,[-0.40533789],-0.4053973413475518,-2.064192865347536e-05,0.8728559017181396,0.006244182586669922
564,[-0.40533789],-0.4053972564577428,-2.395420296730233e-05,0.877244234085083,0.0061719417572021484
565,[-0.40533789],-0.40539718082983356,-1.8966943649778578e-05,0.8978521823883057,0.006398916244506836
566,[-0.40533789],-0.4053970635669124,-2.1776169148668423e-05,0.9102916717529297,0.006438255310058594
