,UB,LB,Epsilon,MasterTime,LLTime
290,[-0.36077972],-0.36159726445018237,-0.0004866563349679165,0.5454318523406982,0.0072939395904541016
291,[-0.36077972],-0.36159608302546786,-0.00046746502719707816,0.5496950149536133,0.007086753845214844
292,[-0.36077972],-0.36159591259681534,-0.0005284861375074446,0.5442349910736084,0.0073201656341552734
293,[-0.36077972],-0.3615957003005761,-0.00048386422499768766,0.5599789619445801,0.007609128952026367
294,[-0.36077972],-0.36159519642704296,-0.00046310592992748756,0.552340030670166,0.007111072540283203
295,[-0.36077972],-0.3615946772971341,-0.0005350724096780946,0.5672154426574707,0.007277250289916992
296,[-0.36077972],-0.36159433373063976,-0.0005213644157082142,0.5719122886657715,0.007560014724731445
297,[-0.36077972],-0.36159365231575435,-0.00044773294461419866,0.5677738189697266,0.007311820983886719
298,[-0.36077972],-0.36159326420700566,-0.0005048295160082761,0.5750479698181152,0.007391929626464844
299,[-0.36077972],-0.36159304786565727,-0.0004084727068339178,0.571058988571167,0.007336854934692383
300,[-0.36077972],-0.36159276176264044,-0.00037945187556925886,0.5824611186981201,0.0074236392974853516
301,[-0.36077972],-0.3615915983858571,-0.0005577464858894099,0.5798730850219727,0.00732111930847168
302,[-0.36077972],-0.36159071172146184,-0.000534999098283695,0.5942909717559814,0.007414817810058594
303,[-0.36077972],-0.3615901011776863,-0.00042924233250585253,0.594763994216919,0.0074808597564697266
304,[-0.36077972],-0.36158918388645134,-0.0005480916824445736,0.5884547233581543,0.007308244705200195
305,[-0.36077972],-0.36158862962660976,-0.0005460024382578643,0.5926539897918701,0.0077435970306396484
306,[-0.36077972],-0.361588174738813,-0.0004424198386777656,0.6028537750244141,0.007405281066894531
307,[-0.36077972],-0.3615875931119561,-0.0004435444132266375,0.5989418029785156,0.007544040679931641
308,[-0.36077972],-0.361586316079503,-0.0004343633952894055,0.5912368297576904,0.0076940059661865234
309,[-0.36077972],-0.36158538709246457,-0.0004563574257954728,0.595761775970459,0.007668018341064453
310,[-0.36077972],-0.36158470750938676,-0.0004148825744824114,0.6033840179443359,0.00774383544921875
311,[-0.36077972],-0.36158393900288033,-0.0003591328131263283,0.604586124420166,0.007586002349853516
312,[-0.36077972],-0.36158340148663726,-0.0005261242697356394,0.608375072479248,0.007292747497558594
313,[-0.36077972],-0.36158141141376987,-0.0004619868806292615,0.638455867767334,0.00770878791809082
314,[-0.36077972],-0.361582306287751,-0.0005260385192628059,0.6138770580291748,0.007613420486450195
315,[-0.36077972],-0.3615816254798787,-0.0004304977605311122,0.6296970844268799,0.007601261138916016
316,[-0.36077972],-0.3615812884413643,-0.0005434521208319554,0.6440126895904541,0.007456064224243164
317,[-0.36077972],-0.3615805798161844,-0.0004798567094213002,0.6339285373687744,0.007659912109375
318,[-0.36077972],-0.3615797099865574,-0.00043160694487337503,0.6157338619232178,0.007340192794799805
319,[-0.36077972],-0.3615792600164909,-0.00041386335368920335,0.6176309585571289,0.007261037826538086
320,[-0.36077972],-0.361578755617721,-0.0004442980558313492,0.6349129676818848,0.0072252750396728516
321,[-0.36077972],-0.3615781756418386,-0.0004664903944525123,0.6244399547576904,0.0072307586669921875
322,[-0.36077972],-0.361577905199173,-0.0003895339457717917,0.6311089992523193,0.007216930389404297
323,[-0.36077972],-0.36157736958786657,-0.00039576493762860654,0.6323208808898926,0.007493019104003906
324,[-0.36077972],-0.3615762249049901,-0.0003764305499743825,0.6279380321502686,0.007238149642944336
325,[-0.36077972],-0.36157505534144363,-0.00037596165718961627,0.6412942409515381,0.007615089416503906
326,[-0.36077972],-0.36157384595217223,-0.00042701274597584105,0.6551120281219482,0.00739288330078125
327,[-0.36077972],-0.3615727578899133,-0.0003989526862493986,0.6498370170593262,0.00727081298828125
328,[-0.36077972],-0.3615722431791184,-0.0004486429004040837,0.6870689392089844,0.007913827896118164
329,[-0.36077972],-0.361571637680548,-0.0004716995123337786,0.6379411220550537,0.007604837417602539
330,[-0.36077972],-0.3615711591072781,-0.0004188637554563557,0.6337289810180664,0.007347822189331055
331,[-0.36077972],-0.3615704314610291,-0.0004481884739910291,0.6230950355529785,0.007256031036376953
332,[-0.36077972],-0.36156995006677306,-0.00038300808654778695,0.6108386516571045,0.0073490142822265625
333,[-0.36077972],-0.3615694320341696,-0.00032861348388002476,0.60263991355896,0.007170915603637695
334,[-0.36077972],-0.3615686432698624,-0.0004416594043136768,0.5984110832214355,0.007366657257080078
335,[-0.36077972],-0.36156786449159384,-0.00037623343174880697,0.5993189811706543,0.007104635238647461
336,[-0.36077972],-0.3615662367888035,-0.0003240012686836491,0.5985617637634277,0.007214069366455078
337,[-0.36077972],-0.3615652419681048,-0.0003236172364196599,0.5903348922729492,0.007198333740234375
338,[-0.36077972],-0.36156445627229417,-0.0002936758800016759,0.5596532821655273,0.007062196731567383
339,[-0.36077972],-0.3615638889327819,-0.0003383187770039098,0.5753939151763916,0.006888628005981445
340,[-0.36077972],-0.36156336507915654,-0.0003615710930614524,0.5603957176208496,0.006840944290161133
341,[-0.36077972],-0.3615628196602749,-0.00034632207870261,0.5566871166229248,0.00677800178527832
342,[-0.36077972],-0.36156241561434044,-0.0003991621646007304,0.5705971717834473,0.006799936294555664
343,[-0.36077972],-0.3615621413029224,-0.00034194781628887894,0.576430082321167,0.007410287857055664
344,[-0.36077972],-0.3615620235926258,-0.0003164706713179033,0.5682182312011719,0.006941795349121094
345,[-0.36077972],-0.3615618255509112,-0.0003087868643664171,0.5513801574707031,0.007156848907470703
346,[-0.36077972],-0.36156111720978856,-0.0003294517508125594,0.5611119270324707,0.006845951080322266
347,[-0.36077972],-0.36155943552229886,-0.00039497516144115785,0.5860028266906738,0.006699800491333008
348,[-0.36077972],-0.36155782965916217,-0.00047116932512819565,0.5707969665527344,0.006926059722900391
349,[-0.36077972],-0.3615566087193507,-0.0004245346900854652,0.5784430503845215,0.007021903991699219
350,[-0.36077972],-0.3615561897684003,-0.00036618945907085365,0.5636553764343262,0.007221221923828125
351,[-0.36077972],-0.3615553504259097,-0.0003111532848236176,0.5632326602935791,0.0067288875579833984
352,[-0.36077972],-0.36155487240619877,-0.00032025853707934315,0.5760219097137451,0.006728172302246094
353,[-0.36077972],-0.3615536311488796,-0.0003445070704815034,0.5632071495056152,0.006990909576416016
354,[-0.36077972],-0.36155223894282784,-0.00044073314779963235,0.5652828216552734,0.006680965423583984
355,[-0.36077972],-0.3615508284009792,-0.0003221610322816648,0.5777881145477295,0.006803035736083984
356,[-0.36077972],-0.3615489085402892,-0.0003603080878136211,0.570152759552002,0.006846904754638672
357,[-0.36077972],-0.3615483660686891,-0.00034269133413472597,0.6451780796051025,0.007691621780395508
358,[-0.36077972],-0.3615480699178626,-0.00033722074643061095,0.6094779968261719,0.006978034973144531
359,[-0.36077972],-0.361547789108851,-0.0003191104856927196,0.5960688591003418,0.006924152374267578
360,[-0.36077972],-0.3615472411696494,-0.0002769407884600783,0.6062870025634766,0.007422924041748047
361,[-0.36077972],-0.361546915338149,-0.0003912312168186105,0.6008532047271729,0.007298707962036133
362,[-0.36077972],-0.36154665939191943,-0.0002968606332260926,0.6112339496612549,0.007001399993896484
363,[-0.36077972],-0.3615464302322735,-0.00027039568713216333,0.6034858226776123,0.006961345672607422
364,[-0.36077972],-0.36154599627466055,-0.0003004803369431319,0.6043987274169922,0.007192373275756836
365,[-0.36077972],-0.36154555228021223,-0.00039425640379181504,0.5970399379730225,0.007021903991699219
366,[-0.36077972],-0.361545025055122,-0.00034151639879320683,0.6038620471954346,0.006833314895629883
367,[-0.36077972],-0.3615445163351154,-0.00027011081493161226,0.5919449329376221,0.006912708282470703
368,[-0.36077972],-0.36154395819548313,-0.00028363420224924996,0.5831689834594727,0.007181644439697266
369,[-0.36077972],-0.3615435979307442,-0.000305516794674332,0.6027758121490479,0.006867170333862305
370,[-0.36077972],-0.36154304353086886,-0.0002872545849411101,0.6009070873260498,0.006632089614868164
371,[-0.36077972],-0.36154235023942505,-0.00027640182391125423,0.5887250900268555,0.006654262542724609
372,[-0.36077972],-0.3615419801263897,-0.00028060277747399276,0.6004459857940674,0.0068128108978271484
373,[-0.36077972],-0.3615418221481548,-0.0002263137464837417,0.5889191627502441,0.007840871810913086
374,[-0.36077972],-0.36154165789554327,-0.00029035421316297993,0.6261758804321289,0.0075032711029052734
375,[-0.36077972],-0.36154121659807004,-0.0003228115815540056,0.6110019683837891,0.007848978042602539
376,[-0.36077972],-0.36154092796434867,-0.00031223175477412823,0.6139256954193115,0.0067861080169677734
377,[-0.36077972],-0.36154013831970033,-0.00037160983193446073,0.6156511306762695,0.006726980209350586
378,[-0.36077972],-0.36153926317035,-0.0002666221052850526,0.6148231029510498,0.007367849349975586
379,[-0.36077972],-0.36153886011038594,-0.00027535239353937424,0.6018438339233398,0.007154226303100586
380,[-0.36077972],-0.3615384290571768,-0.00027968796863891976,0.6297636032104492,0.007573127746582031
381,[-0.36077972],-0.3615381146169483,-0.0002303475571384661,0.6228737831115723,0.0070400238037109375
382,[-0.36077972],-0.3615378847447239,-0.00026499016314374124,0.6175761222839355,0.007169961929321289
383,[-0.36077972],-0.3615371884513543,-0.00029313160532545846,0.6286931037902832,0.006864786148071289
384,[-0.36077972],-0.3615367682316126,-0.00028417220553583755,0.6253130435943604,0.0074100494384765625
385,[-0.36077972],-0.36153550622643493,-0.00028963166367013127,0.6352243423461914,0.00703883171081543
386,[-0.36077972],-0.36153496669156837,-0.0002411753072306677,0.6230037212371826,0.006837129592895508
387,[-0.36077972],-0.3615333374090426,-0.00031695808530673997,0.6294651031494141,0.006939888000488281
388,[-0.36077972],-0.3615328364389221,-0.0002788863928769314,0.6293179988861084,0.0070683956146240234
389,[-0.36077972],-0.36153239222198863,-0.00030890723447679624,0.6373529434204102,0.007297039031982422
390,[-0.36077972],-0.36153212906960164,-0.00021743147752040226,0.6388711929321289,0.0074422359466552734
391,[-0.36077972],-0.36153065087723135,-0.00019704484774485387,0.6522181034088135,0.0068781375885009766
392,[-0.36077972],-0.36152903982636175,-0.00034302698716759394,0.6373560428619385,0.006814002990722656
393,[-0.36077972],-0.3615274507161672,-0.00033667464128345204,0.6418039798736572,0.006951808929443359
394,[-0.36077972],-0.36152697928982747,-0.00024260414216359383,0.6277539730072021,0.006842136383056641
395,[-0.36077972],-0.36152664052174543,-0.00032270857413174703,0.6650829315185547,0.0069620609283447266
396,[-0.36077972],-0.36152636487191714,-0.0003048325373747329,0.6473889350891113,0.0069408416748046875
397,[-0.36077972],-0.3615261221623953,-0.00031054075373021517,0.6561789512634277,0.006941795349121094
398,[-0.36077972],-0.36152583392476245,-0.00027484657776233323,0.6547679901123047,0.008282661437988281
399,[-0.36077972],-0.36152561354030865,-0.0002451161201051377,0.6418039798736572,0.006903886795043945
400,[-0.36077972],-0.36152491461474767,-0.0003428885977444507,0.6543998718261719,0.0066661834716796875
401,[-0.36077972],-0.3615245507133409,-0.000286534280479811,0.6805741786956787,0.006943941116333008
402,[-0.36077972],-0.3615244052395461,-0.00025033386864592444,0.6353194713592529,0.007337093353271484
403,[-0.36077972],-0.36152429121110785,-0.00020661983097264303,0.6803436279296875,0.006730318069458008
404,[-0.36077972],-0.3615239580036622,-0.00026003926670720157,0.6463210582733154,0.0068590641021728516
405,[-0.36077972],-0.3615226238220153,-0.0002557328226298061,0.655869722366333,0.0076258182525634766
406,[-0.36077972],-0.3615218966158693,-0.0002492246854535196,0.6582810878753662,0.006915569305419922
407,[-0.36077972],-0.36152112498961486,-0.0003153268450162283,0.6574718952178955,0.0069386959075927734
408,[-0.36077972],-0.3615208305493418,-0.00027538877899779823,0.6608109474182129,0.00671076774597168
409,[-0.36077972],-0.3615203504466393,-0.000292051033012275,0.6674649715423584,0.007205009460449219
410,[-0.36077972],-0.36151957159780324,-0.0002812822923238256,0.6784861087799072,0.006825923919677734
411,[-0.36077972],-0.3615189181222256,-0.00021999011570289495,0.6811590194702148,0.006783008575439453
412,[-0.36077972],-0.36151851361069376,-0.00026626745091895554,0.6753890514373779,0.00728154182434082
413,[-0.36077972],-0.3615181661744522,-0.00022593243839069688,0.6851770877838135,0.0068700313568115234
414,[-0.36077972],-0.36151790441947895,-0.0002422939568108573,0.6950957775115967,0.006929159164428711
415,[-0.36077972],-0.3615178018914236,-0.00020572700602955463,0.6772189140319824,0.007103919982910156
416,[-0.36077972],-0.3615173998165666,-0.0002209017621646603,0.6945958137512207,0.006913900375366211
417,[-0.36077972],-0.3615159479528458,-0.00029443769783416007,0.6970610618591309,0.0069010257720947266
418,[-0.36077972],-0.36151562102804036,-0.0002306802038501421,0.6893115043640137,0.0067920684814453125
419,[-0.36077972],-0.3615134023482085,-0.0002438981229307413,0.690479040145874,0.006917715072631836
420,[-0.36077972],-0.3615121385573943,-0.00022983464088544014,0.6980397701263428,0.006950855255126953
421,[-0.36077972],-0.36151131534260017,-0.00028915901779619224,0.6861879825592041,0.006720781326293945
422,[-0.36077972],-0.3615111543134084,-0.0002454360660106847,0.707794189453125,0.006989240646362305
423,[-0.36077972],-0.3615105234515461,-0.0002591294927198895,0.6785273551940918,0.0068438053131103516
424,[-0.36077972],-0.3615100357168508,-0.00024432531491030973,0.6821951866149902,0.006840944290161133
425,[-0.36077972],-0.36150959396824334,-0.00024882991356323103,0.7046210765838623,0.007000923156738281
426,[-0.36077972],-0.3615091590570678,-0.00024577542432929755,0.7023077011108398,0.00687098503112793
427,[-0.36077972],-0.3615088684276877,-0.0002521041474893293,0.6771657466888428,0.006710052490234375
428,[-0.36077972],-0.36150866861136777,-0.00024405194422838505,0.6855862140655518,0.0068128108978271484
429,[-0.36077972],-0.36150850686185265,-0.0002082461872991992,0.6959936618804932,0.006728172302246094
430,[-0.36077972],-0.36150827617840164,-0.000246347922664647,0.6896142959594727,0.006882667541503906
431,[-0.36077972],-0.36150800742937506,-0.00021221163838136547,0.6889863014221191,0.006804704666137695
432,[-0.36077972],-0.3615078988957592,-0.0001848252749331314,0.7039260864257812,0.007196664810180664
433,[-0.36077972],-0.36150770019255063,-0.0001816270378886542,0.7180159091949463,0.007403850555419922
434,[-0.36077972],-0.36150760659129944,-0.0001809634363464374,0.7104091644287109,0.007023334503173828
435,[-0.36077972],-0.36150752462081215,-0.00020898427614157722,0.7008428573608398,0.0067675113677978516
436,[-0.36077972],-0.36150727065771093,-0.00022621610476492027,0.7059428691864014,0.0070650577545166016
437,[-0.36077972],-0.3615069665026702,-0.00024578097576927194,0.7203271389007568,0.006892681121826172
438,[-0.36077972],-0.36150679146487974,-0.0002080648786096928,0.7181203365325928,0.006967782974243164
439,[-0.36077972],-0.36150653050355785,-0.00020160103559957454,0.7373690605163574,0.0070497989654541016
440,[-0.36077972],-0.36150613987069846,-0.00021733974136384226,0.7282869815826416,0.007283210754394531
441,[-0.36077972],-0.3615059410925632,-0.00021743520396289018,0.7244753837585449,0.006848335266113281
442,[-0.36077972],-0.3615055272211869,-0.00021256373473060863,0.71858811378479,0.006978750228881836
443,[-0.36077972],-0.3615054170648513,-0.00017990931256767206,0.7307019233703613,0.00709986686706543
444,[-0.36077972],-0.3615050396239532,-0.00018934698838657393,0.7193028926849365,0.006858348846435547
445,[-0.36077972],-0.361504718719587,-0.00021275366551404273,0.7265369892120361,0.0067369937896728516
446,[-0.36077972],-0.36150401225968665,-0.0001964814293161643,0.7335429191589355,0.00706934928894043
447,[-0.36077972],-0.3615038435791611,-0.00017084503679715146,0.7172422409057617,0.006729841232299805
448,[-0.36077972],-0.3615036114220551,-0.00018249573753120751,0.7253000736236572,0.007019996643066406
449,[-0.36077972],-0.3615030469452982,-0.00017208631857140722,0.7445456981658936,0.007028102874755859
450,[-0.36077972],-0.3615024610499482,-0.00022876852115594204,0.7304849624633789,0.007090091705322266
451,[-0.36077972],-0.3615022986634635,-0.00016703417409102972,0.7344059944152832,0.006862163543701172
452,[-0.36077972],-0.36150204075625325,-0.00018181177156673112,0.7403371334075928,0.006732940673828125
453,[-0.36077972],-0.36150188757266477,-0.00018108409202943765,0.7324473857879639,0.0069277286529541016
454,[-0.36077972],-0.3615017171041792,-0.0001855396108219609,0.7415709495544434,0.006857395172119141
455,[-0.36077972],-0.36150124744381174,-0.00016606821868048183,0.741847038269043,0.007077217102050781
456,[-0.36077972],-0.3615007105933401,-0.00018408994729518513,0.7436380386352539,0.006920814514160156
457,[-0.36077972],-0.36150043204823845,-0.0001703946709877835,0.7510533332824707,0.006903171539306641
458,[-0.36077972],-0.3615002303741406,-0.0001873438675993877,0.744178295135498,0.0068988800048828125
459,[-0.36077972],-0.3615001075935709,-0.0001726745306723787,0.7472827434539795,0.0071179866790771484
460,[-0.36077972],-0.3614999685519855,-0.00017673731194139952,0.754798173904419,0.007057905197143555
461,[-0.36077972],-0.36149975113131916,-0.0001923333678301442,0.7554118633270264,0.006922721862792969
462,[-0.36077972],-0.3614994748936269,-0.00023337170062615042,0.7536168098449707,0.007104396820068359
463,[-0.36077972],-0.36149927774480517,-0.0001414073436219465,0.758784294128418,0.007421970367431641
464,[-0.36077972],-0.36149863998358,-0.00017307038214497972,0.7514350414276123,0.007505178451538086
465,[-0.36077972],-0.3614977750743833,-0.00017979478294333218,0.7595551013946533,0.00690007209777832
466,[-0.36077972],-0.3614975036045891,-0.00015967828568774767,0.7479279041290283,0.006819248199462891
467,[-0.36077972],-0.3614971636490871,-0.00017405756817545637,0.784844160079956,0.007024288177490234
468,[-0.36077972],-0.3614967644242739,-0.00018318995218402634,0.7563900947570801,0.007124185562133789
469,[-0.36077972],-0.36149648435573667,-0.00017270518664175283,0.7717239856719971,0.00695490837097168
470,[-0.36077972],-0.3614959559069675,-0.0001529494437035872,0.7798762321472168,0.007091999053955078
471,[-0.36077972],-0.36149567477733413,-0.0001669690390551648,0.7610208988189697,0.006910085678100586
472,[-0.36077972],-0.36149543157642583,-0.0001774398790370113,0.7650249004364014,0.006699800491333008
473,[-0.36077972],-0.36149521559389086,-0.00012489692175282618,0.7690091133117676,0.006823539733886719
474,[-0.36077972],-0.3614937888511598,-0.00021303456460203263,0.7667980194091797,0.0070438385009765625
475,[-0.36077972],-0.36149310497456355,-0.00021459425628433948,0.803602933883667,0.0071392059326171875
476,[-0.36077972],-0.3614925342707842,-0.0001429052537930131,0.7825450897216797,0.007287025451660156
477,[-0.36077972],-0.3614920684395351,-0.0002204410277298341,0.7658591270446777,0.007217884063720703
478,[-0.36077972],-0.36149165421358376,-0.0001672412291304215,0.8068208694458008,0.0074291229248046875
479,[-0.36077972],-0.361491366640319,-0.00020314380389363507,0.7892138957977295,0.007447957992553711
480,[-0.36077972],-0.3614911749268863,-0.0001530209246792813,0.8027939796447754,0.006906032562255859
481,[-0.36077972],-0.36149088076822267,-0.00018825977688557982,0.7869088649749756,0.006906986236572266
482,[-0.36077972],-0.36149068361531533,-0.00016777327789141427,0.7946748733520508,0.007278919219970703
483,[-0.36077972],-0.36149047989721694,-0.00021262888128004143,0.7903439998626709,0.006865978240966797
484,[-0.36077972],-0.3614904249943507,-0.00017303641444599283,0.7886092662811279,0.007076740264892578
485,[-0.36077972],-0.3614902837311398,-0.00018266267016198157,0.7940611839294434,0.007191181182861328
486,[-0.36077972],-0.3614901508942978,-0.00019711863342636304,0.8098189830780029,0.007299184799194336
487,[-0.36077972],-0.3614898819013348,-0.00018066976251679412,0.8003220558166504,0.006917715072631836
488,[-0.36077972],-0.3614897785962441,-0.00015222368117728813,0.8098738193511963,0.007380962371826172
489,[-0.36077972],-0.36148949187263213,-0.00017596394063645882,0.8050341606140137,0.007628202438354492
490,[-0.36077972],-0.36148935102442437,-0.00015846897567911578,0.8108839988708496,0.007461071014404297
491,[-0.36077972],-0.36148908885082776,-0.00019380458052981053,0.799828052520752,0.0071141719818115234
492,[-0.36077972],-0.3614886570963982,-0.00013915952316279068,0.8293380737304688,0.00685882568359375
493,[-0.36077972],-0.3614883865359495,-0.00017581779644681994,0.8023815155029297,0.007104158401489258
494,[-0.36077972],-0.3614880402558853,-0.0001367223408912377,0.8300230503082275,0.0069921016693115234
495,[-0.36077972],-0.36148768964134703,-0.0001587338421545348,0.792590856552124,0.007431983947753906
496,[-0.36077972],-0.36148747769336964,-0.00014378768439532452,0.812330961227417,0.0077059268951416016
497,[-0.36077972],-0.36148707832789384,-0.00019377163201744763,0.8236589431762695,0.007470130920410156
498,[-0.36077972],-0.3614869658891635,-0.00016237649775269203,0.8330981731414795,0.0076732635498046875
499,[-0.36077972],-0.36148638853016735,-0.0002360603015221785,0.8108937740325928,0.007009029388427734
500,[-0.36077972],-0.3614859649248743,-0.00014042585064477642,0.8231987953186035,0.007233142852783203
501,[-0.36077972],-0.3614856060797429,-0.00014325768219164425,0.8211157321929932,0.0069959163665771484
502,[-0.36077972],-0.3614850812953634,-0.00015850978027270868,0.8180809020996094,0.0070607662200927734
503,[-0.36077972],-0.3614847827612664,-0.000153583819594294,0.8236358165740967,0.007353067398071289
504,[-0.36077972],-0.3614844333458862,-0.00016938802094973449,0.8302907943725586,0.007422924041748047
505,[-0.36077972],-0.3614841714904635,-0.00013178305224342823,0.8280661106109619,0.0073206424713134766
506,[-0.36077972],-0.3614839861423391,-0.0001377600731836126,0.8340237140655518,0.007419109344482422
507,[-0.36077972],-0.36148382148788727,-0.0001407385507282144,0.8385992050170898,0.00708317756652832
508,[-0.36077972],-0.3614834639150786,-0.00017589135684192847,0.8478872776031494,0.007199764251708984
509,[-0.36077972],-0.3614832067967697,-0.00014227931863775023,0.8338258266448975,0.0072100162506103516
510,[-0.36077972],-0.36148292417122363,-0.00016109916721979145,0.8291769027709961,0.00732111930847168
511,[-0.36077972],-0.36148255254391515,-0.0001521478143101107,0.8640730381011963,0.007258176803588867
512,[-0.36077972],-0.361482248701396,-0.00011650861218898134,0.8403148651123047,0.0071871280670166016
513,[-0.36077972],-0.36148204401918704,-0.00011854139426775712,0.8451247215270996,0.007266044616699219
514,[-0.36077972],-0.3614815788520964,-0.00013173359041351862,0.8401591777801514,0.006913900375366211
515,[-0.36077972],-0.36148125284390176,-0.00016602291470307895,0.8694989681243896,0.007038116455078125
516,[-0.36077972],-0.36148097454227823,-0.0001270589135985989,0.8448207378387451,0.007592678070068359
517,[-0.36077972],-0.3614807005444405,-0.00015355873877276327,0.8516361713409424,0.006829738616943359
518,[-0.36077972],-0.3614803867525218,-0.00013931066977512785,0.8308155536651611,0.007044076919555664
519,[-0.36077972],-0.36148013851238403,-0.00010999783656467921,0.8277771472930908,0.0069580078125
520,[-0.36077972],-0.3614799667881776,-0.0001335445287733994,0.8471622467041016,0.00706791877746582
521,[-0.36077972],-0.36147967470374454,-0.00016114908628994673,0.8402268886566162,0.006926774978637695
522,[-0.36077972],-0.36147954019022066,-0.0001325209950535644,0.8515961170196533,0.007197380065917969
523,[-0.36077972],-0.36147934296547746,-0.00011947606332834981,0.8644747734069824,0.0074748992919921875
524,[-0.36077972],-0.3614791997988682,-0.00013840710055323946,0.8611838817596436,0.007354021072387695
525,[-0.36077972],-0.36147905967320426,-0.00014266529232515035,0.881309986114502,0.0076410770416259766
526,[-0.36077972],-0.36147880054651793,-0.00012001781943343781,0.8779523372650146,0.007394313812255859
527,[-0.36077972],-0.3614787182238963,-0.00011802699628810087,0.8774740695953369,0.007244110107421875
528,[-0.36077972],-0.36147862525905694,-0.00015323098660147139,0.8598670959472656,0.006934165954589844
529,[-0.36077972],-0.3614784262502724,-0.00011867984493579842,0.8634967803955078,0.007481098175048828
530,[-0.36077972],-0.36147824446162247,-0.00012279290439920487,0.8657312393188477,0.00728607177734375
531,[-0.36077972],-0.36147813519257,-0.00011947004979839804,0.870837926864624,0.0070683956146240234
532,[-0.36077972],-0.3614780448489512,-0.0001184448390266768,0.8763108253479004,0.007180929183959961
533,[-0.36137908],-0.3614775987920211,-0.00010908333812148507,0.8537108898162842,0.007029056549072266
534,[-0.36137908],-0.3614773752121252,-0.00013159628606657092,0.88720703125,0.006895780563354492
535,[-0.36137908],-0.3614772311151455,-0.00011803573578350601,0.8736739158630371,0.007379055023193359
536,[-0.36137908],-0.361476999279855,-0.00012827592050829173,0.8599221706390381,0.007241964340209961
537,[-0.36137908],-0.3614767576650486,-0.0001304667197823406,0.8711469173431396,0.007174968719482422
538,[-0.36137908],-0.361476531889668,-0.0001133519457793275,0.8843300342559814,0.006900310516357422
539,[-0.36137908],-0.36147597315859414,-0.00014050118226394126,0.8731257915496826,0.007187843322753906
540,[-0.36137908],-0.3614754191764682,-0.0001446514703304369,0.879572868347168,0.007273674011230469
541,[-0.36137908],-0.3614750447325825,-0.00010832810412508831,0.8855137825012207,0.007068157196044922
542,[-0.36137908],-0.3614748236003855,-0.00011878619051369776,0.9070582389831543,0.007406949996948242
543,[-0.36137908],-0.36147457940930394,-0.00012249926405422107,0.9122180938720703,0.0073430538177490234
544,[-0.36137908],-0.36147444051660926,-0.00010918133733078816,0.9139900207519531,0.007364749908447266
545,[-0.36137908],-0.36147429415731125,-0.000109605402286439,0.9034309387207031,0.007421970367431641
546,[-0.36137908],-0.36147419820422044,-0.00013504993089652473,0.8911077976226807,0.007149934768676758
547,[-0.36137908],-0.36147408788295365,-0.0001284979386526608,0.9011688232421875,0.007213115692138672
548,[-0.36137908],-0.3614740026908905,-0.00010172630259253079,0.8826489448547363,0.007089853286743164
549,[-0.36137908],-0.3614738132091304,-0.00011158245867903815,0.8806681632995605,0.006891965866088867
550,[-0.36137908],-0.3614737341930372,-0.0001106417047967434,0.8861322402954102,0.007077932357788086
551,[-0.36137908],-0.3614733511431254,-0.00013346072671743814,0.8896751403808594,0.00714874267578125
552,[-0.36137908],-0.36147318755200075,-0.00010197556480245895,0.8992948532104492,0.00721287727355957
553,[-0.36137908],-0.36147256321201127,-0.00011941891877192967,0.8973503112792969,0.007356882095336914
554,[-0.36137908],-0.36147243893698544,-8.697433810495037e-05,0.9155099391937256,0.006979703903198242
555,[-0.36137908],-0.36147222284633784,-0.00011093958802832482,0.9435951709747314,0.006966114044189453
556,[-0.36137908],-0.3614719831200226,-9.918743968978516e-05,0.912888765335083,0.00697636604309082
557,[-0.36137908],-0.36147177820675225,-9.874994198283416e-05,0.9129140377044678,0.007287025451660156
558,[-0.36137908],-0.36147154429062667,-0.00010472998050553572,0.9189918041229248,0.0070803165435791016
559,[-0.36137908],-0.3614714014295828,-9.199681948007798e-05,0.9194021224975586,0.007543325424194336
560,[-0.36137908],-0.36147115690947373,-0.00010082481426870737,0.92852783203125,0.007127046585083008
561,[-0.36137908],-0.36147100216124883,-0.00010394347735875886,0.9164919853210449,0.007159709930419922
562,[-0.36137908],-0.3614709203863278,-9.65451979277332e-05,0.9208512306213379,0.00700688362121582
563,[-0.36137908],-0.3614707781098083,-0.00011005323667490075,0.9145557880401611,0.006929874420166016
564,[-0.36137908],-0.3614706964827512,-0.00010002829680733072,0.9156773090362549,0.007071733474731445
565,[-0.36137908],-0.36147046913984937,-0.00011127403627431143,0.9136340618133545,0.007032871246337891
566,[-0.36137908],-0.3614703146636664,-7.940036089110203e-05,0.9041330814361572,0.0071868896484375
567,[-0.36137908],-0.3614699879744947,-8.065100820586757e-05,0.9288208484649658,0.007018327713012695
568,[-0.36137908],-0.3614688794343266,-0.00010892754198976728,0.9237112998962402,0.0075261592864990234
569,[-0.36137908],-0.36146835930712484,-9.343642261538943e-05,0.9408102035522461,0.007053375244140625
570,[-0.36137908],-0.3614676355625761,-0.00011980995374671899,0.9292709827423096,0.007277011871337891
571,[-0.36137908],-0.36146682929649643,-0.00010196510621496291,0.9196178913116455,0.006857156753540039
572,[-0.36137908],-0.36146633724764854,-0.0001247068603439927,0.924705982208252,0.00751042366027832
573,[-0.36137908],-0.3614660734214503,-0.00012048686521726193,0.917402982711792,0.007673978805541992
574,[-0.36137908],-0.36146593748537015,-9.565535605526865e-05,0.9575695991516113,0.007291078567504883
