,UB,LB,Epsilon,MasterTime,LLTime
283,[-0.36429421],-0.3643022175369355,-1.0055782830753479e-05,0.4694821834564209,0.02996826171875
284,[-0.36429421],-0.3643021878918331,-7.4342120187642635e-06,0.47373270988464355,0.03195953369140625
285,[-0.36429421],-0.36430203111080406,-8.770180214723311e-06,0.4703679084777832,0.03595113754272461
286,[-0.36429421],-0.3643019361485109,-8.6218875016697e-06,0.4767768383026123,0.03318452835083008
287,[-0.36429421],-0.3643017073982353,-9.166401234272925e-06,0.47382330894470215,0.03195667266845703
288,[-0.36429421],-0.3643015893768551,-8.922477226058767e-06,0.4715607166290283,0.031957149505615234
289,[-0.36429421],-0.3643015253719071,-8.503794417358268e-06,0.47203612327575684,0.035951852798461914
290,[-0.36429421],-0.36430148793806083,-9.30296530704533e-06,0.46845054626464844,0.03595232963562012
291,[-0.36429421],-0.3643014683342214,-8.121370058067345e-06,0.46784210205078125,0.03595232963562012
292,[-0.36429421],-0.3643014445694268,-7.569359835535305e-06,0.46906018257141113,0.03195762634277344
293,[-0.36429421],-0.3643013964274582,-6.784446406893352e-06,0.4938066005706787,0.03195786476135254
294,[-0.36429421],-0.3643013653135805,-6.097661389592446e-06,0.4815070629119873,0.037836551666259766
295,[-0.36429421],-0.36430129907960485,-6.551522519937514e-06,0.48047804832458496,0.03195786476135254
296,[-0.36429421],-0.3643012067150142,-6.564369137984638e-06,0.47797107696533203,0.03195667266845703
297,[-0.36429421],-0.3643011397838416,-7.048767083350782e-06,0.48604464530944824,0.03195834159851074
298,[-0.36429421],-0.3643010385915453,-7.728074451707201e-06,0.48793601989746094,0.030996084213256836
299,[-0.36429421],-0.3643009841195317,-6.668108707752474e-06,0.4811856746673584,0.03595399856567383
300,[-0.36429421],-0.36430094918418465,-6.057995041608422e-06,0.5142228603363037,0.0399470329284668
301,[-0.36429421],-0.3643009134868853,-6.8785488294698105e-06,0.5218772888183594,0.035952091217041016
302,[-0.36429421],-0.36430088387497506,-7.1423732308506516e-06,0.5189142227172852,0.03296542167663574
303,[-0.36429421],-0.36430083974006955,-6.9743742209804616e-06,0.5086050033569336,0.031957149505615234
304,[-0.36429421],-0.3643008214203123,-5.603343754823076e-06,0.49614834785461426,0.03595328330993652
305,[-0.36429421],-0.3643007944467396,-5.132753511438715e-06,0.5145199298858643,0.03393220901489258
306,[-0.36429421],-0.3643007692395708,-6.46292481376598e-06,0.5035848617553711,0.0329134464263916
307,[-0.36429421],-0.3643007278825987,-6.6630220256769235e-06,0.5094585418701172,0.03390836715698242
308,[-0.36429421],-0.3643006857465707,-6.212668691107925e-06,0.5206778049468994,0.034906625747680664
309,[-0.36429421],-0.3643006711539858,-4.550446340345626e-06,0.5157709121704102,0.03690028190612793
310,[-0.36429421],-0.3643005663845402,-5.971980784280628e-06,0.5286190509796143,0.035902976989746094
311,[-0.36429421],-0.3643004352114785,-5.965046749434322e-06,0.5134358406066895,0.03390789031982422
312,[-0.36429421],-0.36430036071215177,-4.995495218984569e-06,0.5072972774505615,0.03193259239196777
313,[-0.36429421],-0.3643002978619201,-5.8720126205336065e-06,0.5125508308410645,0.029983043670654297
314,[-0.36429421],-0.3643002563487183,-4.571777367012864e-06,0.5173871517181396,0.035950422286987305
315,[-0.36429421],-0.36430021950598235,-5.581761169826116e-06,0.5299797058105469,0.03595161437988281
316,[-0.36429421],-0.36430017759444233,-6.233651156539732e-06,0.5118880271911621,0.03382611274719238
317,[-0.36429421],-0.36430011137170215,-5.189658904225514e-06,0.5221765041351318,0.03595137596130371
318,[-0.36429421],-0.3643000857820864,-4.303704637387273e-06,0.5121262073516846,0.03595256805419922
319,[-0.36429421],-0.3643000497796587,-5.086608640014756e-06,0.5288276672363281,0.03195762634277344
320,[-0.36429421],-0.3643000240650931,-5.011317036507368e-06,0.5286116600036621,0.03593134880065918
321,[-0.36429421],-0.3643000001768,-4.915147680251142e-06,0.5201287269592285,0.03195643424987793
322,[-0.36429421],-0.3642999782028751,-4.220165539081666e-06,0.5417985916137695,0.0359499454498291
323,[-0.36429421],-0.3642999528454327,-6.141377147605986e-06,0.5320205688476562,0.031957387924194336
324,[-0.36429421],-0.36429991384041926,-4.339370014372346e-06,0.5344810485839844,0.036028385162353516
325,[-0.36429421],-0.3642998951788252,-4.022563078298624e-06,0.5238449573516846,0.03195786476135254
326,[-0.36429421],-0.3642998330475393,-4.433988502972053e-06,0.5286593437194824,0.037011146545410156
327,[-0.36429421],-0.3642998125507404,-3.7177919232078693e-06,0.5242071151733398,0.03195691108703613
328,[-0.36429421],-0.36429977346843767,-4.619298945129913e-06,0.5283637046813965,0.03195834159851074
329,[-0.36429421],-0.36429972850634496,-3.5831319324941546e-06,0.5317690372467041,0.03849482536315918
330,[-0.36429421],-0.3642996860192449,-3.1200292802124885e-06,0.5632197856903076,0.03195834159851074
331,[-0.36429421],-0.3642996235350484,-3.75119057161033e-06,0.5326635837554932,0.03595232963562012
332,[-0.36429421],-0.36429956756875814,-3.85461625412864e-06,0.541478157043457,0.031951189041137695
333,[-0.36429421],-0.36429949117618143,-3.950919243433937e-06,0.5279912948608398,0.03299975395202637
334,[-0.36429421],-0.36429946364814025,-4.049847508513782e-06,0.5349211692810059,0.029049158096313477
335,[-0.36429421],-0.3642994480175439,-3.90959379586997e-06,0.5452756881713867,0.03190422058105469
336,[-0.36429421],-0.36429944103784173,-3.3735128245337975e-06,0.592963695526123,0.03292512893676758
337,[-0.36429421],-0.3642994315031505,-3.140462874917649e-06,0.5512855052947998,0.03994870185852051
338,[-0.36429421],-0.3642993975793969,-2.6707636035516735e-06,0.54630446434021,0.03195691108703613
339,[-0.36429421],-0.36429933654172775,-3.1697342179337618e-06,0.5714313983917236,0.03195762634277344
340,[-0.36429421],-0.3642992977292021,-3.834053980411589e-06,0.551868200302124,0.03195643424987793
341,[-0.36429421],-0.36429922078736254,-3.276893542292214e-06,0.5562329292297363,0.03595447540283203
342,[-0.36429421],-0.364299177132307,-2.8145622432695916e-06,0.5762488842010498,0.030187129974365234
343,[-0.36429421],-0.36429914635714056,-3.747707625068042e-06,0.5595569610595703,0.036135196685791016
344,[-0.36429421],-0.36429913234811195,-2.459999057291551e-06,0.564645528793335,0.03595256805419922
345,[-0.36429421],-0.3642991171481542,-2.7100276469571583e-06,0.5598888397216797,0.035921573638916016
346,[-0.36429421],-0.3642990774167725,-3.134204544452679e-06,0.5423228740692139,0.03195810317993164
347,[-0.36429421],-0.364299045302956,-2.870543671540382e-06,0.5432279109954834,0.03191876411437988
348,[-0.36429421],-0.36429902924174495,-3.0629592763231628e-06,0.5437979698181152,0.03595161437988281
349,[-0.36429421],-0.364299014299176,-2.545635397699364e-06,0.5310235023498535,0.03595256805419922
350,[-0.36429421],-0.36429899844416536,-2.341196327582118e-06,0.5410220623016357,0.031957387924194336
351,[-0.36429421],-0.3642989805620953,-3.1489626312608543e-06,0.526566743850708,0.03195810317993164
352,[-0.36429797],-0.3642989659682794,-1.9895624583377014e-06,0.5312318801879883,0.03713393211364746
353,[-0.36429797],-0.36429890436026113,-2.887485166247483e-06,0.5770971775054932,0.035951852798461914
